Node	Centrality
5056	0.009418708001473333
5057	4.7466519971958166e-05
5058	0
5059	0
5060	0
5061	0.0003577424438629783
5062	0
5063	1.9736521943861353e-05
14107	1.9736521943861353e-05
5064	0
5065	0.0003436433391843385
5066	0
5067	7.743455975115522e-05
5068	6.5542575648719e-05
5069	0
5070	0
5071	0
5072	0
5073	0.009306179906288388
14108	0.009198535021368116
5074	0
5075	0
5076	0
5077	0.000247533336727076
5078	1.4222915754648395e-05
5079	7.772525909288667e-06
5080	9.376923273547972e-06
14109	9.376923273547972e-06
5081	0
5082	0
5083	0
5085	1.9252328859635038e-06
5086	0
5087	0.009216227713070487
5088	0
5089	0
14606	0
5090	0
5091	0
5093	0
5094	0
5095	1.4222915754648395e-05
5097	0
15144	8.393166742106668e-06
5099	0
14111	0
5100	1.9735878849887233e-05
14115	1.9735878849887233e-05
5101	0
14112	6.807047806784692e-05
5102	0
5103	0
5104	0
5105	0
5107	0
5108	4.964190905267039e-07
14113	4.964190905267039e-07
14114	5.0053796343808736e-05
5109	0
5110	0.009200655221696979
5111	0
5135	1.8880734456171396e-05
6260	0.0005103837353997279
5113	0
5114	0.00015584420153993107
5115	7.4962399042111825e-06
5116	0
5117	0
5118	0.0008306323208450037
10201	0.0012255024921399471
5119	3.425149152938302e-05
5120	7.4962399042111825e-06
5121	6.955526467566472e-08
14119	6.955526467566472e-08
6521	9.005130063491029e-05
5122	0.00017876683240398527
5123	0
5124	0
5125	2.9081855590997788e-05
5126	0
14120	3.117967090149144e-05
5128	0.00021430718394172067
14121	0
5129	1.1807310080613825e-05
5130	0
5132	1.981765127090759e-05
5133	0
14547	0
5134	0
14122	0
5136	0
5137	4.886227794287631e-05
14127	0
5139	0
5140	0
5141	0
5142	0
5144	0
5145	4.1014453876338644e-05
5146	5.071958250463029e-07
5147	0.009198456791075733
5149	0
5150	0
5151	0
5152	0
5153	0.00013790695890555644
5154	0
5155	0
5156	0
5157	0
5160	0
5158	0
14123	1.5661610496047085e-05
14125	0.0001025941239416992
5161	4.106070900571281e-06
14124	4.106070900571281e-06
5163	0
5164	0
5165	0
5166	0
5167	0
5168	0
5169	0
5171	9.189311378271423e-08
5172	0
5173	0
5174	0
5175	0
5176	0
5177	0
5178	0
5179	0
5180	0.0003470220382609421
14130	7.83817085675223e-06
14953	0
5181	0.00925291252966347
5182	0
5183	0
5184	6.0928243327816585e-05
14128	6.0928243327816585e-05
14129	0
5186	2.837789985777723e-05
5187	0
5188	0
5189	0
5190	0.0009692768092223345
5191	0
5192	0
5193	0
5194	0
5195	2.5977982307427632e-05
5196	0
5197	0
5198	0
5199	1.0656397645063161e-06
5200	0
5201	0.0008374848222945106
5202	0
14131	1.981765127090759e-05
5203	0
5204	0
6843	7.785685579613e-05
5205	5.3589946639859076e-05
5206	0
5207	0
14132	1.5577622594416302e-06
5208	0.00030599024253545777
5209	0
5210	0
5211	0
5212	0
14133	0
5213	0
5214	0.0008305748070314149
14134	0
5215	0.00015784715057729883
5216	1.1059711066055924e-08
5217	0
5218	0.009261090053886282
5219	0.0003010416728150532
5220	2.817463965735755e-05
15479	2.817463965735755e-05
5280	0.00041094029668488986
5221	0
5222	0.0008320544722706442
5223	9.465131757195022e-07
5224	0
6529	0.00028382518749778236
5225	0
14136	0
5226	0
5227	0
5228	0
5229	0
5230	0
5231	2.5954452289413515e-05
5232	0
15091	0
5233	0
14193	0
5234	0
8828	0.0005249537105284849
5235	0
5236	0.0004965020900987057
5237	3.2467799939400926e-05
5238	0
5239	0
5240	6.642720606908428e-08
5241	6.642720606908428e-08
5243	0
5244	0
5245	0.00015717033056390843
5246	0
5247	0.00011172342158339378
5248	0
5249	0
5250	0
14144	0
5251	0
5252	0
5253	0.00027694031360171305
5254	0
5255	0
14239	0
5256	0
5257	0
14166	3.4919051845592546e-05
5303	0
5258	0
5259	4.9340043374684065e-05
5260	0
5261	0
5262	0
5263	0
5264	0
14143	0
5265	0
5266	0
5267	0.0003575402978537466
5268	2.3954583134114294e-06
5269	2.3954583134114294e-06
5270	0
5271	0
5272	0.0001666217125945626
5273	0
5274	0
5275	0
5276	0
5277	0
5278	0
5281	0
5282	0
5283	0
14145	0
15204	0
5284	0
5285	0
5286	0
5287	0.00010380893936486882
5288	0
5289	0
5290	0.00016609341731746173
5291	0
5292	0
5293	0
5294	0.00920046860201956
5295	0
14146	0
14860	0
5296	0.00027797345033175614
5297	0
5298	0.0002193875741386489
5299	7.16091621030393e-05
5300	0
5301	0
14152	0
5302	0
5304	0
5305	0
5306	0
14324	2.5339502457318167e-07
5307	0
5308	0
14147	0
5309	0
5310	0
6535	1.66008423724341e-05
5311	0
5312	0
5313	0
5314	0
5315	0
5316	1.5545051818577333e-05
5317	0
5318	0
5319	0
5320	2.7048756639329458e-05
14153	0.009198456791075733
5321	0
5322	0
5323	0
5324	0
5325	0
5326	0
5327	0
5328	0
14154	0
5329	0
5330	7.136402848993789e-06
11689	9.490346213504933e-08
5639	6.078065096320306e-05
11195	0.00019285293163514645
5331	0
5332	0
5333	0
5334	0
5335	0.0002187935540034317
5336	0
5337	0
5338	0
5339	0
5340	0
5341	0
5342	0
5343	9.483087582691542e-06
15224	9.483087582691542e-06
5344	0
5345	0.000962071774065528
5346	1.4717886593825333e-05
5347	0.0001562482404685914
5348	0
5349	0
5350	1.9958873914701612e-06
14744	0
14928	0
14929	0
15173	0
5352	0.0003626759712381649
5353	0
5354	0
5356	0.0002463823574496508
5357	0
12201	2.277095327050432e-07
5358	0
5359	0
5360	1.9503030798116588e-07
5361	0
5362	0
14161	0
5363	0
5365	0
5366	0
5367	7.072278944291019e-05
14160	7.072278944291019e-05
5368	0
5369	0
5370	0.00022867092966278896
5371	0
5372	0
5373	0
5374	0
14165	0
5375	0
5376	0
14579	4.940417751137868e-05
5377	0
5378	0
14264	0
15159	0
5379	0
5381	1.5859432574532474e-05
5382	0
5383	9.025181289903694e-05
5384	0
5385	0
5386	4.704461474500406e-05
5387	0
5388	0
5389	1.8589873092564373e-05
5390	0.0001558586331497227
14455	0
6993	0
5391	0
5392	0
5393	0
5394	0
5395	0
14167	0
5396	0
5397	0
14245	1.1840894532398876e-06
5398	0.009199082869856197
5399	0
5400	6.35033085687467e-05
5401	0
5402	0
5403	0.0002463825045578081
5404	0
5405	0
5406	1.533728263363041e-05
14188	1.533728263363041e-05
5407	7.4417315842607e-06
15024	7.4417315842607e-06
14174	8.445875220013518e-05
5408	2.2742383417342198e-05
5409	0.010341208153097817
5410	0.009198803542674409
5411	0
14232	0.0001861331665396545
5412	4.9021015626394795e-05
14168	4.9021015626394795e-05
5413	0
14171	0
5414	4.178757452978474e-05
14561	7.569809975785267e-06
5415	0
14938	0
14169	1.0659685276920362e-06
5416	0
5417	0
14538	0
5418	0
9787	4.455362546473761e-05
5419	0.0003281260919415281
5420	0
5421	0
5422	0
5478	0.00021989522446607472
5423	0.0008303058767832324
14172	0.0008303058767832324
5424	0
5425	0
5427	5.254918344597559e-07
5428	0
5429	0
5430	0
5431	0
5432	0
5433	0
5434	0
5436	0
5437	3.195956226630513e-05
5438	0
5440	0
5441	1.0168543583965272e-06
5442	0
5443	0
5444	0
14175	0
5446	0
5447	4.4536950232541986e-07
5448	0
5449	0
5450	0
5452	0
5451	0
5453	0
5454	0.009310754961798848
5455	0
14176	0
5457	0
5458	0.00017511904713272603
5459	0
14490	0
5460	0
5461	4.900310578366505e-07
5462	0.000567997573132353
5463	0
5464	0
6256	0
5465	0
5466	0
5467	0.0002463823574496508
14511	0
14841	0
5468	0
14671	0
5469	0
5470	2.0242374630429663e-06
5471	0
5472	0
5473	0
14225	4.916264069121759e-05
5474	0
14178	6.476036847436554e-07
5475	6.476036847436554e-07
5476	0
5477	0.00922242803932414
5479	0
7566	0
14706	0
5481	0
5482	0
5483	0
5484	2.4473150612303022e-05
5485	0
5486	0.00013964544645190272
5487	6.119945332799276e-05
5488	0
5489	0
5490	0
5491	0
5492	0
5493	0.0008459717117483954
5494	0
5495	0
5674	0.00021496405024866607
5496	0
14199	0
14200	0
5497	0
5498	0
5499	0
5528	0
5500	0
5501	0
5502	0
5503	0
5504	0
5505	2.3671887413081113e-05
5506	0
5507	0
5508	9.847336155828413e-05
5509	0.009242783131925397
5510	0.001319157871009474
14673	0
15216	0
5511	0
5512	0
5514	0
5515	1.2165371067993236e-52
14261	1.2165371067993236e-52
14601	1.2165371067993236e-52
5516	0
5517	0
5518	0
5519	0
5646	0
5520	0
5521	0
5522	0
5523	0
5524	0
5525	0
5526	0
5527	0
5529	0
5530	0
5531	0.00016699464980330606
5532	4.5080201526568304e-07
5534	3.748220458846533e-05
14479	0
5535	0
5536	0
5537	7.797822545409667e-10
5538	3.898911272704833e-10
5539	0
5540	0
14182	0
5541	0
5542	0.0008324321839721206
5543	5.047693365160621e-07
14204	5.047693365160621e-07
5544	0.00021695432203827086
5545	0
5546	0
5547	0
5548	0
5549	0.0012606132948669716
5550	0.009202001574921587
5551	0
5552	0
5553	0
5554	0.009219053868344025
5555	0
5556	0
5557	0
5558	1.4391196984496848e-05
5560	6.24310381429395e-05
5561	0.0002644929501282852
5562	0.00011697232393062278
14185	0.009512958109232085
5564	0
5565	0.009223791750357488
5566	0
14190	7.727764980135664e-05
5567	0
5568	0
5569	0
5570	1.4993651016236664e-05
5571	0
5572	0
5573	4.556724032969596e-05
5574	0
5575	0
5576	0.009198841503707231
5577	0
5578	0
5579	0
5581	0
5582	0
5583	0.00022609096090110746
5584	0
5585	0
14189	0
5586	0
5587	0
5588	7.255889604526989e-05
8063	0
5589	0
14215	0
8428	0
5590	0
5591	0
5593	3.0715639754017286e-05
5594	0
5595	0
5596	0
5597	0
5598	0
15318	0
5599	0
5600	0
5601	0
5602	0
5603	0
5604	0
11727	0
5605	1.7619390840175595e-06
5606	0
5607	0
5608	0
5609	0.00033843468047107996
5610	0
5611	0
5612	0
5613	0
5614	0
5615	0
5616	0
5617	0
5618	0
5619	0
5620	0
5621	0
15391	0
5622	0
5623	0
14667	0
5624	0
14197	0
5625	0
5626	0
14194	0
5627	0
5628	0
5629	0
5630	0
5631	8.021860160899252e-06
5632	1.9236773164844522e-07
14195	1.9236773164844522e-07
5633	0.009198637908827632
7387	8.326432550840458e-05
5634	0
14932	4.704461474500406e-05
5636	0.009736003195035217
5637	0.0091984591165925
5638	0.00919920204936796
5640	0.009425001379423053
5641	0
5642	0
5643	0
14399	0
5644	0
5645	0
5647	0
5648	0
5649	6.167194639778067e-05
5650	0
14201	0
5651	0
5652	0
5653	4.4229742012632794e-05
5654	0
5655	0.009735778444706909
14198	0
5656	0
5657	2.8061775224958627e-06
5658	0
5659	0.0002051241587544566
5660	0
5661	0.00017872101798724184
5662	0
5663	2.5988043270791917e-05
5664	0
5665	0
5666	0
5667	0
5668	6.5379392723573e-05
15465	8.021860160899252e-06
14220	9.883679405056616e-06
5670	1.1380804927001418e-05
14917	1.1380804927001418e-05
5671	0
5672	0.0004254328841966266
5673	0
15464	2.3909069642434907e-05
5675	0
5676	0
5677	1.547589171466903e-05
5679	1.547589171466903e-05
5678	0
5969	0.0001371920285291757
5680	0
9421	0
5681	0
5682	0
6800	0.0007297220296349686
5683	3.649328703232925e-05
5685	0
5686	0
5687	4.717102723007607e-05
5688	7.3441696655796715e-06
5689	0
5690	3.8473546329689044e-07
5691	0
5692	0.0006943463487749299
14826	5.805638266370919e-05
15388	0
6486	0.0002679032468349061
8917	7.336727199195147e-05
5693	0
5694	0.00017855999477019242
14206	0.00017855999477019242
5695	4.009507027732062e-05
5696	0
5697	0
5698	4.290849936016767e-05
5699	0.009199746537207117
5700	0
5701	0.00036380493387332775
15489	0.0001101380738427692
14211	5.220681650426018e-05
5703	0
5704	0.018584836673730704
5705	0
5706	2.1963742508526173e-07
5707	0
5708	7.89329686595533e-05
5709	0
5710	0
5711	0
5712	0
5713	0
5714	0
5715	0
5716	0
5717	6.092831579537343e-05
14242	6.092831579537343e-05
5718	0
14863	4.6206737408965485e-05
5719	0.009243985806362468
5720	0
5721	0
5722	0
5723	0
5724	8.986963610224284e-07
5725	0.0009514768833938465
5727	0
5728	0
5729	0
5730	0.001066919025088281
5731	0
14212	0
5732	0
5733	1.2800246890911977e-05
14711	0.0008308175981695692
5734	0
5735	0
5736	0
5737	0
5738	0
5739	0
5740	3.736202179290743e-05
5741	0
5742	0
5743	0.009735737871011091
5744	2.591482965488915e-07
14213	2.591482965488915e-07
5745	0
5746	0
5747	0.00022221422915384112
5748	0.00032173222598913884
15289	0.00010277519436802145
14258	0
5749	0
14217	0
5750	0
5751	0
5752	3.506867411667427e-05
5860	5.844036968259343e-05
5753	2.4047112537898385e-05
5754	0
5755	0.0001987905033148052
5756	1.327647990934644e-10
5757	0
5758	0
5759	0
5760	2.7040282520574367e-06
5761	0.0008315122167393443
5762	7.93644992718861e-06
5763	0
5881	0
5764	0
5765	0.00022726485324311562
5766	0
5767	0
5768	0
5769	4.902199598037613e-05
5770	0
5771	0.009261163043324598
5772	0
5773	0
5775	0
5776	7.391151460855875e-06
5777	0.0008308352276051801
5778	5.1881322622170414e-05
14222	5.1881322622170414e-05
5779	0
14223	0
5780	0
7269	2.5520929412696844e-07
5781	0
5782	0
5783	0
5784	0
14653	2.817984954730563e-06
5785	0.00010579048962684215
14411	5.36865843835666e-05
5786	0
6053	0.0001408740334657897
14877	0
14226	0
14227	0
5787	0.009199001051724902
15124	0
5788	0
5789	0.000420899772884494
5790	0
5791	0
5792	0
5793	2.2519847736911508e-05
5794	0
5795	0
5801	0
5797	0
5798	0
5799	0
5800	0
5802	0.000830303723669989
14228	0.000830303723669989
5803	0.0011808538646391675
5804	0
5805	0
15194	4.863018466989287e-07
5806	0
5807	0
5808	1.2594037060115815e-05
5809	0.009199843083728674
5810	7.136402848993789e-06
14229	7.136402848993789e-06
5811	2.4029794489833338e-06
5812	0
6246	0
5813	0
5814	0
5815	0
5816	0.000830385205105384
5817	0
5818	2.63376103501312e-05
5819	0
5820	3.2779075479515737e-06
5821	0
9292	0.00019896619879480458
5822	0
5823	0.0001844659312255587
5824	0
5825	0.0008376442747661302
5826	0
5827	0
5828	0
5829	0.009199026934030402
5830	0
5831	0
14230	0
5832	0
14347	0
5833	0
5834	0.00022789483315613243
5835	0
5836	0
5837	0
5838	0
5839	0
5840	9.245070701993432e-07
14231	9.245070701993432e-07
5841	0
5842	0
5843	0
5845	0
5846	0
5847	2.9655559167902597e-05
5848	0
5849	0
5850	0
5851	0.000102613927391701
5852	0.009199836818895394
5853	0
5854	0
5856	0.000263374900901638
5857	0
7301	0
6288	0.0001388527804364592
5858	0
5859	0
5861	0
5862	0
5863	0
5864	0
5866	0
5867	0.009302092085089394
5868	5.913248454231984e-05
5869	0
5870	1.5503937193928374e-06
5871	3.5447440071308185e-05
5872	0
5884	8.310345676955877e-05
5874	0
5875	0
5876	0.0001371920285291757
5877	0
5878	0
5879	0
5880	0.00037343200255991505
14236	3.126420397379884e-06
5882	0
5883	1.5857303299501075e-05
5885	3.0008419139320854e-05
5886	0
5887	0
5888	0
5889	0
5890	0
5891	0
5892	0
5893	0
14813	0
5894	0
5895	0
5896	0
5898	0
5899	0.00016203823143938145
5900	0
5901	0
5902	6.492080587729534e-06
6513	2.9269518467520968e-06
5903	0
5904	0
5905	0
5906	0
5907	0
5908	1.4717886593825333e-05
5909	0.009457675213944824
5910	0
5911	0
5912	0
14240	6.487812680166594e-08
5913	4.536999632660944e-05
5914	0
5915	0
5916	0
5917	0.0002047062284478571
5918	0
5919	0
5920	0
5921	0
5922	1.2097300052702914e-05
5923	0
5924	0.009206468514216139
14858	0
5926	0
14243	0
14244	0
7161	0
5927	7.842933700635424e-06
14625	7.842933700635424e-06
5928	0.00011386373125493823
5930	0
5931	0
5932	0
5933	0
5934	0
5935	0
5936	0
5937	2.241561010184029e-05
5938	0
5939	0
5940	0.00021274638699395445
15160	0.00021274638699395445
5941	0
5942	5.27725457666768e-06
5943	0
5944	0
5945	0
5946	2.3346442984877695e-05
14247	2.3346442984877695e-05
5947	0
5948	0
5949	0
14248	0
14249	0
5950	0
5951	0
5952	2.9107589284341343e-06
14250	0
5953	0
5954	0
5955	7.63263931878048e-06
14252	0
6032	0
5956	0.009199762263464997
5957	0
5958	0
14259	0
5959	0
5960	0.00021151784066196646
5961	0
5962	0
5963	0
14255	7.00495204848419e-06
5964	7.59878606798501e-06
5966	0
5967	0
5968	0
5970	0
5971	0
5972	0
5973	0
5974	0
5975	0
14260	0
5976	0
5977	0
5978	0
5979	0
5980	1.249795685788679e-05
5981	0
5982	0
5983	1.4750960854614794e-05
5984	0
5985	0
5986	0.00021328876795794288
5987	0
5988	0
5989	0
5990	0
5991	0
5992	0
5994	0
6757	0.0004589634441510582
5995	0
5996	0.00043105831156709206
5997	0
5998	0
5999	0
6000	0
6001	0
6002	0.000962071774065528
6003	0
6005	0.00021894375563929198
6007	0
6008	0.0002467577602181213
6009	0
6010	0
6011	0
6012	2.3313651549764658e-06
6013	0
6014	0
6015	0
14316	0
6016	0
6017	0
6019	0
6020	0
6021	0
6022	0.009693790860979379
14885	0
6023	0
6024	0
6025	0
7489	0.009394573679686222
6026	0
6027	2.3311841047820358e-05
14265	2.3311841047820358e-05
6028	0
6029	0
6030	0
6031	0.009198452107498157
14266	0.009198452107498157
6080	0.0009245534514580957
6033	0.00016276820189902632
6034	0.0002188012748337582
6035	0
6036	0
14332	0.0002380450504815753
14271	6.502800226803529e-05
6037	0
6038	0
6039	0
14269	0
6040	0
6041	0
6042	0
6043	0
6044	6.335355317806633e-06
6045	0
6046	0
6047	0.0001025620793772283
14280	0.0001025620793772283
6048	0
6049	0
6050	0
9182	0.0011163942601730517
6052	0
14851	0.0001875718724460863
6054	0.009212236056182675
6055	0
14272	0.0002463823574496508
6056	0
6057	0
6058	0
14306	0
6059	0
6060	0
14274	0
14372	3.5689666199089084e-07
6061	9.621309943762455e-06
14331	9.621309943762455e-06
6062	0
6063	1.526935430927425e-05
14285	0
6064	0.00017003555270629316
6065	0
6066	0
6067	0
14275	0
12454	0.0008796517168591229
6068	0
6069	0
6070	0
6071	4.900310578366505e-07
6072	0.0003061874039122605
14478	4.900310578366505e-07
6074	0
6075	0
6076	5.996794635279649e-07
6077	0
6078	0
6079	0
14708	0
6081	0
6082	0
6084	0
6083	0.0003150579253134205
6085	0
14277	0
6086	5.3730970011900354e-05
6087	4.754068468526953e-05
6088	0
6089	0.00011262122679918226
6090	0
6091	0
6092	0
15150	0.00016740615050528458
6093	0
6095	0
6096	0.009260316662476493
6097	0
6098	8.704603815889614e-06
9138	8.704603815889614e-06
6099	0
6100	0
6101	0
14278	0
6102	0
6103	0.0001036860244967386
6587	0.0002869744591857227
6104	0
6105	0
6106	0
7583	6.630408954051054e-05
7900	0.03238519518543683
6108	0
6109	0
6110	0
6111	3.0516556455302964e-07
14284	3.0516556455302964e-07
6112	0
6113	8.962148276257915e-06
6114	0
6115	0
6116	0
6117	0
6118	0.00966785162985877
6119	0
6120	0
6121	0
14287	0
14289	0
6122	0.00018291402190193182
6123	0
6124	0
6125	0
6126	0
15254	0.00022787772543225553
6127	0
6128	0
6129	0
6130	0
6131	0
6132	0
6133	0
6134	0.0002121051470563494
6135	0
6137	0
6139	0
6140	0
14605	0
6141	0
6142	0.00017377113992979627
6143	0
6144	0
6145	3.349896940263631e-05
6146	9.45019830960915e-06
6147	9.45019830960915e-06
14298	0
6148	0
14295	0.00016647705605940476
14297	0
6149	0
6150	0
6151	0
6152	0
14303	0.00016672845408828539
6153	0
6154	9.8241505041391e-06
6155	0
6156	0
6157	3.1987494293887285e-05
6158	0
6159	0
6160	0
6161	3.129369141045621e-07
6162	3.129369141045621e-07
6271	0.00016052889423480324
6163	0
14763	0
6164	0
6165	0
6166	0
6167	0
6168	0
6169	0
6170	0
6171	0.00021925434627007132
6173	0
6174	0
6175	0
6176	0.00017855999477019242
14304	0.00017855999477019242
6177	0
6201	6.513646843103696e-05
6178	0.00018978584904311735
6179	0
6180	0
6181	0
14305	0
14321	0
6182	0
6183	0.0013896961243549124
14415	0
6184	0
6185	0.000830385205105384
6186	0
6187	0
6188	0
6189	0
7395	0
6190	0
6192	0.0092008255128507
6193	0
6194	0
6195	0
6196	0
6197	0
6198	8.663886946131442e-06
14876	8.663886946131442e-06
6199	0
6200	0
14308	0
6202	0
6203	1.0634841330037362e-07
6204	6.503012001773659e-05
6205	0
14967	1.5494289622797317e-05
6206	0.009198536651641257
6207	0.009308183426547104
6292	0.0001096467749058468
6208	0
6209	0
6809	0
14903	0
14311	0
6210	0.00031376919670782287
6211	0
6212	0
6213	0
6215	0
6214	0
6216	0
6218	1.4750960854614794e-05
6219	1.093289070408466e-06
14313	1.093289070408466e-06
6220	0
6221	0.00010140475130170811
6223	0.009779353996754924
6224	0
6225	0
6226	0.00013927823940164594
6227	0
14712	0
6228	0
6229	0
6230	0
6231	0
6233	0
7933	0.00022393863949687068
6234	0
6235	0
6236	7.302558620839956e-06
6237	0
6238	1.9836474143698255e-07
15461	1.9836474143698255e-07
6239	0
6240	0
6241	8.188071183177054e-06
14482	8.188071183177054e-06
6242	0
6243	0
6244	0
6245	0
6247	0
6248	0
6249	0
6250	0
6251	0
6252	5.45086936920419e-08
6622	5.45086936920419e-08
6253	0
6254	0
6255	0
6258	0
6261	0
6262	0
6263	0
6264	0
7956	1.2249610449407221e-05
6266	0
6267	0
6268	0
6269	0
6270	0
6272	0.00021945049541434949
6273	0
6274	0
6275	0.00026201701406276557
14343	0.00026201701406276557
6276	0
6940	0
6277	0
15209	8.712609494341574e-05
6278	0
6279	5.1881510569365534e-05
14326	0.00021210318575725945
6280	0
6281	0
6282	3.946383483329079e-05
6283	5.192151886324737e-05
6284	0
6341	0.0002629759577650086
6285	0
6286	0
6287	0
14322	0
6289	0
6290	0
6291	0
6293	0
6294	0
6295	0
6296	0
6297	0
6298	0
6299	0.009200064411590408
6300	0
6301	0
6302	0.00027205712666769893
6303	0
6304	0
6305	0
6306	0
6307	0
6308	0
6309	0
6312	0
6313	0
14325	2.3305851552314673e-05
6314	0
6315	0
6316	0
6317	0
6318	0
6319	0.00010256238197093341
6320	0
14327	0
6321	0
6322	0.00010256238197093341
6323	0
6324	0
15044	0
6325	0
14328	0
6326	3.7569342337901176e-05
6327	0
6328	0
6329	0
6330	0
6331	0.0001875718724460863
6332	0
6333	0
6334	0.00030103680636284555
6335	0
6336	0
6337	4.000829388183404e-08
14330	4.000829388183404e-08
6338	0
15141	0
6339	0
6340	0
6342	0
6343	0
6344	0
6345	0
6346	0
6347	0
6348	0
6349	0
6350	0
6351	0
15165	0
6353	0
6354	0
6355	0
6356	8.886870279841293e-05
6357	0
8286	7.460525322689196e-05
6359	0
6360	0
6361	0
6362	0.0002804511789775219
6363	0
6364	0
6365	0
6366	0.00037564351065608913
6367	0
6368	0
6369	0
6370	0
6371	0
6372	0.00021691401773628818
6373	0
6374	6.0928243327816585e-05
14856	6.0928243327816585e-05
6375	0.00018922108203804449
6376	0
6377	0
6378	0.0024001743623460682
6379	3.1745247647532935e-05
6380	0
6381	0
6382	0
6383	0.00016945272896559283
6384	3.1142858831007885e-05
6385	0.00013407674556308537
6386	0
6387	0
6388	0.00021210318575725945
6389	0
6390	0
6719	2.9162130761115523e-06
6391	0.00011887216202749408
14869	0
15394	0
6393	3.1142858831007885e-05
6394	0
6395	3.3237616793929876e-05
6396	0.0003801648995076351
14389	0
6397	0.00015348635604552345
6398	0
6399	0
6400	0
6401	0
6402	0
6403	0.00021252440461910443
6404	0
6405	0
6406	0
14732	0
14333	0
6408	0
6409	0
6410	6.62674894090633e-05
6411	0
14593	0
6412	0
6413	0.0003410010700688322
6414	0
6415	0
6416	0
15225	0
6417	0
6418	0
6419	0.00027002024835921155
6420	0
6421	0
6422	0
6423	0.009291512114445493
6424	0
6425	0
6426	0.0001835097898655883
7204	0.00022676282981331738
6427	0
6428	7.848776624199676e-05
6429	0
6430	0
6431	0
6433	0.0003061554427012873
6434	0
6435	0.00929756465193826
6708	0.00023214356994141866
6436	0
6437	0.009386086607471804
14889	0
6438	6.0928243327816585e-05
14470	6.0928243327816585e-05
6439	0
14346	0
6440	0.0001607570559805354
6441	0
6442	0
10639	9.742234278573251e-07
6443	6.106248682051416e-05
6444	0.0002661006301405805
6445	0
6446	0
6447	0
6448	6.492080587729534e-06
6449	2.1371525666332483e-05
6450	0
6451	0
6452	0
6453	0
6454	0
6455	0
6456	0
14337	0
6457	0
6458	0
6459	0
6460	9.277473349811853e-05
6461	0
6462	0
6463	0
14338	0
6464	0
6465	0
6466	0.00018422618001715665
6467	7.345913646973427e-06
6468	3.558074660759564e-05
6469	0
6470	0
6471	0
6472	0
14339	0
14340	0
14341	0
6473	0
6474	0
6475	0.00032252106018009565
6476	0
6477	0.0001676649381118051
6478	0
6479	0
6480	0
6481	0
6482	0
6483	0
6484	0
6485	2.2268954565231564e-07
14424	0
6488	0
6570	0
6489	0
6490	6.50272535962899e-05
6491	0
6492	0.00023805799783398424
6493	0
6494	0
6495	0
6496	0
6497	0
6498	0
6499	0.0011654313399952307
14705	7.830136960813968e-05
6500	0.0003862580586233752
6501	0
6502	0
6503	8.678453302491782e-08
6505	8.678453302491782e-08
15410	1.2343205861629407e-07
6504	0.00013133476610704836
6506	0
6507	0
6508	0
6509	0
6510	0
6511	0
15016	0
15257	0
15291	0
6512	0
6514	0
6515	0.00023337180624045213
6516	0
6517	0
6518	0
6519	0.009266660370871361
6520	0
6522	0
6523	0
6524	0
6526	0
6527	0
6528	0
6530	0
6531	0
6532	0
6533	0
6534	0.00022008359981989906
14350	0
6537	0
14349	0
6538	0
14373	0
14374	0.00016114494188228836
6539	0
6541	0
6542	0
6543	0
6544	0
6545	0.0001607876806441271
6546	0
6547	5.865191656230243e-07
15013	2.1405921405899576e-05
6548	2.7554306070814287e-06
6567	0.009267437633409264
6549	0
6550	7.150720150482631e-06
8217	7.096260575288308e-05
8356	7.150720150482631e-06
6551	0
6552	0
6553	2.5613280895663266e-05
6554	0
6555	0
6556	0
6557	0
6558	0
6559	0
6560	0
14354	0
6561	0.0001598267478590414
6562	0
6563	0
6564	0
6565	0
6566	0
6568	0
8035	1.2415951670298896e-05
6569	0
6571	0
6572	0
6573	0
6574	9.073988486908199e-05
14945	3.349896940263631e-05
6575	0
6576	0
6577	0.009429233721168264
6578	0
6579	0
6580	0
14363	2.3313651549764658e-06
6581	0
6582	0
14356	0
6583	0
6584	6.0928243327816585e-05
14355	6.0928243327816585e-05
6585	9.627177311137687e-05
6586	0
6588	0
15185	0
6590	0
6591	0
6592	0
6593	0
6594	0
6595	0
6596	0
6597	0
6598	0.00026207514590884204
6636	0.0002836180022982613
6599	0
6600	0
6601	0
6602	0
6603	0
6604	0
6605	0
6606	0
6607	4.1709104894489264e-05
6608	0
6609	0
6610	0
6611	0.00029060898513459486
6612	0
14365	0.00018243707343844147
6613	0
6614	0
14393	0
6615	0
6616	0
15005	0
6617	0
6618	1.1766840930709104e-05
6619	3.75819431708884e-05
6620	0
15328	4.97971415108566e-05
6621	3.6381328589472874e-05
14485	3.6381328589472874e-05
6623	0
6624	0
6625	0
15448	0
6626	0
6627	0
6628	0
6629	0.009198595468838605
6630	0.0004078382151535118
6631	0
14368	0
14369	0
6632	0
6633	0
6634	2.98007975637119e-05
6635	0
6637	0
6638	0
6639	0
6640	1.031905097915138e-06
6641	0
6642	0
6643	0
6644	0
6645	0
6647	3.815261024646677e-07
14376	3.815261024646677e-07
6648	0
6649	0
14370	2.2268954565231564e-07
6650	2.140592140589957e-05
15097	0
6651	0
6652	0
6653	3.225133382671815e-05
6655	3.127758592827481e-05
6656	0
6657	0
6658	1.3181940232469664e-06
6659	0
6660	0
6661	0
6662	0.00015425206254125585
6663	0
