Node	Centrality
6760	6.582735925069505e-05
6761	6.5419996094744e-05
6762	7.981140019882997e-05
6763	6.413502016005136e-05
6764	4.7324748943840765e-05
6765	5.76071460562549e-05
6766	6.53994898603737e-05
6767	4.7324748943840765e-05
6768	6.686847585912051e-05
6769	6.511750273830187e-05
6770	5.7607091956018e-05
6771	4.7324748943840765e-05
6772	5.609634834142559e-05
6773	6.550186221288716e-05
6774	6.130446379131085e-05
6775	5.676984888556761e-05
6776	6.78177870787453e-05
6777	5.61801596623627e-05
6778	5.985036346189e-05
6779	5.62788958216666e-05
6780	6.0994218274154e-05
6781	7.503411756999866e-05
6782	7.842975076098739e-05
6783	7.115024038491641e-05
6784	7.303111696160505e-05
6785	4.7324748943840765e-05
6786	5.566000597336453e-05
6787	6.342794762986668e-05
6788	5.630646378436729e-05
6789	6.888755103964954e-05
6790	6.53994898603737e-05
6791	9.301005123740609e-05
6792	6.371769157238528e-05
6793	7.84172214795598e-05
6794	5.341601706962601e-05
6795	4.7324748943840765e-05
6796	6.371769157238528e-05
6797	6.53994898603737e-05
6798	4.908125828820852e-05
6799	5.8170830258005664e-05
6800	0.00011448156791488983
6801	4.7874631938206864e-05
6802	5.633489777734995e-05
6803	5.700848818317355e-05
6804	7.60990368851489e-05
6805	4.7324748943840765e-05
6806	6.724919391467627e-05
6807	5.521784265875342e-05
6808	6.428804235950197e-05
6809	8.226729821980034e-05
6810	6.78177617820838e-05
6811	7.481338668653585e-05
6812	4.7324748943840765e-05
6813	5.61801596623627e-05
6814	6.76578220546792e-05
6815	5.998147789669467e-05
6816	4.7324748943840765e-05
6817	8.540430704553744e-05
6818	6.371769157238528e-05
6819	6.350032587732251e-05
6820	4.7324748943840765e-05
6821	6.882749874673826e-05
6822	7.018254969677248e-05
6823	6.199471542927049e-05
6824	7.57347999237101e-05
6825	6.420852210562317e-05
6826	4.7324748943840765e-05
6827	4.8199250020374064e-05
6828	4.8199250020374064e-05
6829	4.7324748943840765e-05
6830	4.7324748943840765e-05
6831	7.403880050518952e-05
6832	5.44457481766424e-05
6833	5.997009258553227e-05
6834	6.937767899080821e-05
6835	5.7898147619140036e-05
6836	4.7324748943840765e-05
6837	5.747075074274808e-05
6838	9.012887609814562e-05
6839	6.245743645274015e-05
6840	7.446138773060513e-05
6841	6.350032607858026e-05
6842	7.125247098682455e-05
6843	9.496489358960489e-05
6844	4.7324748943840765e-05
6845	4.7324748943840765e-05
6846	4.7324748943840765e-05
6847	6.0385983429029026e-05
6848	7.830560224239556e-05
6849	5.807225329390365e-05
6850	4.7324748943840765e-05
6851	6.342794762986668e-05
6852	4.7324748943840765e-05
6853	5.676984888556761e-05
6854	6.97374766370051e-05
6855	4.7324748943840765e-05
6856	4.7324748943840765e-05
6857	5.566000597336453e-05
6858	4.7324748943840765e-05
6859	5.6580936825941546e-05
6860	5.95992099923524e-05
6861	6.332864174115426e-05
6862	4.7324748943840765e-05
6863	5.189715111546952e-05
6864	8.243631027953153e-05
6865	4.7324748943840765e-05
6866	4.7324748943840765e-05
6867	5.6654276786710884e-05
6868	6.522557024793623e-05
6869	7.160803945350315e-05
6870	6.12411816230894e-05
6871	7.324086892380973e-05
6872	4.7324748943840765e-05
6873	4.7874631938206864e-05
6874	6.691003670133722e-05
6875	6.53994898603737e-05
6876	5.5493899202032535e-05
6877	5.40339744189717e-05
6878	4.7324748943840765e-05
6879	6.879983285446781e-05
6880	6.0994218274154e-05
6881	5.676984888556761e-05
6882	6.350181981608332e-05
6883	5.61801596623627e-05
6884	9.770150172880071e-05
6885	9.210268493607497e-05
6886	6.53994898603737e-05
6887	5.0614778306813164e-05
6888	4.7324748943840765e-05
6889	6.582735925069505e-05
6890	5.8023277278599336e-05
6891	4.7874631938206864e-05
6892	4.7874631938206864e-05
6893	4.7874631938206864e-05
6894	5.234921188918975e-05
6895	5.8023277278599336e-05
6896	4.7324748943840765e-05
6897	6.541998605382701e-05
6898	4.7324748943840765e-05
6899	5.62788958216666e-05
6900	6.350032587732251e-05
6901	5.835394545043873e-05
6902	4.7324748943840765e-05
6903	4.7324748943840765e-05
6904	5.900836816038321e-05
6905	6.199649576196396e-05
6906	7.56307349544309e-05
6907	5.62788958216666e-05
6908	4.7324748943840765e-05
6909	7.554920113322531e-05
6910	5.196800391646989e-05
6911	5.83538153143727e-05
6912	4.7324748943840765e-05
6913	5.062954184172532e-05
6914	5.997994003871744e-05
6915	5.563623793438906e-05
6916	5.621594683246464e-05
6917	6.797428719707952e-05
6918	4.7324748943840765e-05
6919	4.7324748943840765e-05
6920	6.0385983429029026e-05
6921	7.554886959096858e-05
6922	4.7324748943840765e-05
6923	6.322211405188038e-05
6924	4.7324748943840765e-05
6925	4.7324748943840765e-05
6926	9.218168116312599e-05
6927	6.601018633585365e-05
6928	5.7898147619140036e-05
6929	7.66570334319943e-05
6930	6.53994898603737e-05
6931	7.417915624838686e-05
6932	5.676996307649532e-05
6933	7.145125721096424e-05
6934	4.7324748943840765e-05
6935	5.400281560407413e-05
6936	5.7898147619140036e-05
6937	6.78177617820838e-05
6938	5.9871168007673674e-05
6939	5.9871168007673674e-05
6940	7.816491773402433e-05
6941	6.650754145783602e-05
6942	6.663531706272723e-05
6943	9.399910149592829e-05
6944	5.83538153143727e-05
6945	6.422807365474082e-05
6946	4.7324748943840765e-05
6947	4.7324748943840765e-05
6948	6.741389807431629e-05
6949	6.78177617820838e-05
6950	8.302767032394655e-05
6951	7.7902151401684e-05
6952	6.422807365474082e-05
6953	6.0385983429029026e-05
6954	4.7324748943840765e-05
6955	4.7874631938206864e-05
6956	5.219900866277337e-05
6957	8.70229354582094e-05
6958	5.345638981344549e-05
6959	4.7324748943840765e-05
6960	4.7324748943840765e-05
6961	7.0171417956665e-05
6962	4.7324748943840765e-05
6963	5.83538153143727e-05
6964	4.7324748943840765e-05
6965	6.781776178251405e-05
6966	4.7324748943840765e-05
6967	6.952791359366211e-05
6968	4.7874631938206864e-05
6969	4.7874631938206864e-05
6970	4.7324748943840765e-05
6971	4.7324748943840765e-05
6972	7.099905764033711e-05
6973	5.85280940686416e-05
6974	5.7898147619140036e-05
6975	5.350421801590164e-05
6976	8.571251340364465e-05
6977	4.7324748943840765e-05
6978	6.37097167174029e-05
6979	0.00010132991326038086
6980	5.109416604989272e-05
6981	5.959922620350861e-05
6982	6.46297526909259e-05
6983	8.995119700665176e-05
6984	4.7324748943840765e-05
6985	6.507224071628396e-05
6986	6.0994218274154e-05
6987	5.503409488727793e-05
6988	5.7443529340558845e-05
6989	7.302082285141014e-05
6990	4.7324748943840765e-05
6991	4.7324748943840765e-05
6992	4.7324748943840765e-05
6993	9.025127597388165e-05
6994	6.093332828234306e-05
6995	6.800256350772589e-05
6996	4.7324748943840765e-05
6997	7.706810922100552e-05
6998	4.7324748943840765e-05
6999	5.834104312780649e-05
7000	8.812667044147284e-05
7001	5.83538153143727e-05
7002	6.740961469117434e-05
7003	8.47494534487979e-05
7004	0.0001674672019552406
7005	6.000002629082017e-05
7006	4.7324748943840765e-05
7007	7.283227894881764e-05
7008	4.7874631938206864e-05
7009	6.0385983429029026e-05
7010	4.7324748943840765e-05
7011	7.351790515319318e-05
7012	6.0385983429029026e-05
7013	6.541998605382701e-05
7014	6.12411816230894e-05
7015	6.208192406890845e-05
7016	6.093424371829953e-05
7017	4.7324748943840765e-05
7018	6.371769157238528e-05
7019	6.534644362367803e-05
7020	5.0493232367686134e-05
7021	5.757300955938515e-05
7022	6.230547941081935e-05
7023	4.7324748943840765e-05
7024	6.78177617820838e-05
7025	4.7874631938206864e-05
7026	6.37097167174029e-05
7027	8.659323167567313e-05
7028	4.7324748943840765e-05
7029	6.0385983429029026e-05
7030	4.7324748943840765e-05
7031	6.228281553193525e-05
7032	6.0385983429029026e-05
7033	4.7324748943840765e-05
7034	6.53994898603737e-05
7035	6.895414067576508e-05
7036	0.00010675594950279314
7037	4.7324748943840765e-05
7038	7.31330488062024e-05
7039	5.836683338635419e-05
7040	7.176312403351741e-05
7041	6.093332828234306e-05
7042	6.78177617820838e-05
7043	4.7324748943840765e-05
7044	6.093363311141703e-05
7045	8.22309522001663e-05
7046	5.14844165627219e-05
7047	6.230532880925652e-05
7048	8.047436170251838e-05
7049	7.088860968038296e-05
7050	6.781776208503057e-05
7051	6.78177617820838e-05
7052	5.997009258553227e-05
7053	4.7324748943840765e-05
7054	6.78177617820838e-05
7055	6.0388055796295114e-05
7056	5.7898147619140036e-05
7057	4.7324748943840765e-05
7058	8.654764096643216e-05
7059	4.7324748943840765e-05
7060	6.350032587732251e-05
7061	8.817588998235603e-05
7062	4.7324748943840765e-05
7063	4.7324748943840765e-05
7064	4.7874631938206864e-05
7065	6.53994898603737e-05
7066	6.540380993878586e-05
7067	5.927510159199739e-05
7068	6.124120148079826e-05
7069	6.342794762986668e-05
7070	5.586690666300698e-05
7071	4.7324748943840765e-05
7072	7.285958305718665e-05
7073	8.164704183925385e-05
7074	6.78177617820838e-05
7075	5.643483029465357e-05
7076	5.217477940387552e-05
7077	8.972336517738212e-05
7078	6.350877741056514e-05
7079	0.0001504220510555521
7080	7.364515211945189e-05
7081	0.00010540011850061327
7082	5.554406205156989e-05
7083	5.8960517238793264e-05
7084	6.593910702863638e-05
7085	6.303108197328408e-05
7086	6.881735138627056e-05
7087	7.643955920357455e-05
7088	4.7324748943840765e-05
7089	6.12414819491043e-05
7090	6.262666447051747e-05
7091	4.7324748943840765e-05
7092	8.226616819543969e-05
7093	6.549030107517671e-05
7094	4.7324748943840765e-05
7095	5.503409488727793e-05
7096	4.7324748943840765e-05
7097	4.7324748943840765e-05
7098	6.093332828234306e-05
7099	5.616325470221713e-05
7100	6.199471542927049e-05
7101	4.7324748943840765e-05
7102	5.83538153143727e-05
7103	4.7324748943840765e-05
7104	4.7324748943840765e-05
7105	5.0053447502345804e-05
7106	6.540035494476373e-05
7107	5.554406205156989e-05
7108	6.852326749936457e-05
7109	4.7324748943840765e-05
7110	6.78177617820838e-05
7111	5.96391078746556e-05
7112	4.7324748943840765e-05
7113	6.192179735686468e-05
7114	4.7324748943840765e-05
7115	7.429430610977843e-05
7116	8.00108988488539e-05
7117	6.78177617820838e-05
7118	5.959922620350861e-05
7119	5.586690666300698e-05
7120	5.807225329390365e-05
7121	4.7324748943840765e-05
7122	4.9490523683651547e-05
7123	6.781777024681776e-05
7124	5.891392481670076e-05
7125	4.7324748943840765e-05
7126	6.840540543579918e-05
7127	8.240316059364106e-05
7128	9.592685353544865e-05
7129	7.978222450522828e-05
7130	6.742918115448847e-05
7131	6.543185166751977e-05
7132	4.7324748943840765e-05
7133	7.428641334309604e-05
7134	5.554411176785999e-05
7135	5.554411176785999e-05
7136	6.018664471082305e-05
7137	5.898924076896207e-05
7138	6.37097167174029e-05
7139	6.342794762986668e-05
7140	7.889044908232829e-05
7141	6.974322715202343e-05
7142	7.314053354565951e-05
7143	6.53994898603737e-05
7144	6.371769157238528e-05
7145	5.6215873458100495e-05
7146	6.422807365474082e-05
7147	4.7324748943840765e-05
7148	4.7324748943840765e-05
7149	6.539949591342827e-05
7150	4.7324748943840765e-05
7151	6.76570959914757e-05
7152	6.53994898603737e-05
7153	5.924621081804514e-05
7154	5.7443529340558845e-05
7155	4.7324748943840765e-05
7156	6.371769157238528e-05
7157	6.274620664674006e-05
7158	6.78177617820838e-05
7159	7.792426038599407e-05
7160	4.7324748943840765e-05
7161	8.341090214357244e-05
7162	4.7324748943840765e-05
7163	6.332864174115426e-05
7164	5.5547136322792676e-05
7165	5.497465125209255e-05
7166	4.7324748943840765e-05
7167	5.7102633298994934e-05
7168	8.721517897748825e-05
7169	6.37097167174029e-05
7170	4.7324748943840765e-05
7171	4.7324748943840765e-05
7172	4.7324748943840765e-05
7173	7.000159169643523e-05
7174	5.7676137636822636e-05
7175	6.371769157238528e-05
7176	4.7324748943840765e-05
7177	6.371769157238528e-05
7178	6.199471542927049e-05
7179	9.053804594417067e-05
7180	6.371769157238528e-05
7181	6.782372059921156e-05
7182	6.371769157238528e-05
7183	7.273042034494494e-05
7184	7.123766435484811e-05
7185	6.78260599309428e-05
7186	6.78180566115859e-05
7187	4.9463167909618525e-05
7188	4.7324748943840765e-05
7189	5.554406205156989e-05
7190	5.554406205156989e-05
7191	5.700848818317355e-05
7192	4.7324748943840765e-05
7193	4.7324748943840765e-05
7194	6.78177617820838e-05
7195	6.541998605382701e-05
7196	4.7874631938206864e-05
7197	5.0810724605696615e-05
7198	6.342823048013667e-05
7199	4.7324748943840765e-05
7200	7.294272067639299e-05
7201	6.342798780469255e-05
7202	6.153326659517288e-05
7203	5.8888611750449854e-05
7204	8.22620368352348e-05
7205	5.285869551368015e-05
7206	5.279308043918879e-05
7207	8.140624010730062e-05
7208	5.2748362154612746e-05
7209	5.703804051330702e-05
7210	4.7324748943840765e-05
7211	6.53994898603737e-05
7212	6.74560863620712e-05
7213	6.199471542927049e-05
7214	5.735381682034239e-05
7215	6.879983285446781e-05
7216	4.7874631938206864e-05
7217	5.677283928488747e-05
7218	5.840890816271305e-05
7219	4.7324748943840765e-05
7220	4.7324748943840765e-05
7221	5.700848818317355e-05
7222	5.653972551142091e-05
7223	6.781776279156508e-05
7224	5.700848818317355e-05
7225	6.53994898603737e-05
7226	6.422807365474082e-05
7227	6.370978802063847e-05
7228	6.373928392326921e-05
7229	6.548564269250441e-05
7230	6.625527193458812e-05
7231	6.53994898603737e-05
7232	5.399771226696465e-05
7233	4.7324748943840765e-05
7234	5.855444553301102e-05
7235	4.943341773981374e-05
7236	6.350032587732251e-05
7237	0.00013936310963051288
7238	5.700850959815254e-05
7239	4.7324748943840765e-05
7240	4.7324748943840765e-05
7241	6.052406663447411e-05
7242	7.790218800842517e-05
7243	6.781776179117683e-05
7244	5.62788958216666e-05
7245	4.7324748943840765e-05
7246	7.377928465035309e-05
7247	9.510966505348777e-05
7248	4.7324748943840765e-05
7249	8.995545834575694e-05
7250	6.370978972502841e-05
7251	4.7324748943840765e-05
7252	0.00011469898450884773
7253	6.543185166751977e-05
7254	6.360551923015274e-05
7255	6.78177617820838e-05
7256	8.012909081073815e-05
7257	5.1318969157192845e-05
7258	7.174652527698836e-05
7259	5.6491207437149873e-05
7260	5.95992254255825e-05
7261	5.554406205156989e-05
7262	8.82355528837691e-05
7263	6.162904797014064e-05
7264	8.998510517336733e-05
7265	6.78177617820838e-05
7266	6.897120803553563e-05
7267	6.781776179627235e-05
7268	5.28768001583384e-05
7269	7.077943499038053e-05
7270	6.34390314283893e-05
7271	6.53814587186945e-05
7272	6.197918698972309e-05
7273	4.7324748943840765e-05
7274	4.7324748943840765e-05
7275	6.350032587732251e-05
7276	6.373854365289968e-05
7277	4.7324748943840765e-05
7278	6.322786836506796e-05
7279	6.539948986366627e-05
7280	5.621603968244504e-05
7281	4.7324748943840765e-05
7282	6.794435966356216e-05
7283	0.000104851516958011
7284	4.9150573142632464e-05
7285	4.7324748943840765e-05
7286	4.7324748943840765e-05
7287	7.518076293320768e-05
7288	6.371771560125382e-05
7289	4.7324748943840765e-05
7290	6.10381007733993e-05
7291	4.7324748943840765e-05
7292	6.53994898603737e-05
7293	6.0844235059815276e-05
7294	6.093332828234306e-05
7295	7.161398718675612e-05
7296	5.778488647617126e-05
7297	7.562218890579341e-05
7298	6.78177617820838e-05
7299	4.7324748943840765e-05
7300	4.7324748943840765e-05
7301	9.538580394493452e-05
7302	6.093332828234306e-05
7303	4.7324748943840765e-05
7304	6.78177617820838e-05
7305	6.093332828234306e-05
7306	5.0247167312015224e-05
7307	7.322849095683086e-05
7308	6.350032587732251e-05
7309	7.088860968397842e-05
7310	7.77204875951449e-05
7311	5.62788958216666e-05
7312	4.7324748943840765e-05
7313	5.554351499751258e-05
7314	6.78177617820838e-05
7315	6.956503431362578e-05
7316	6.78177617820838e-05
7317	7.088860993404473e-05
7318	5.722997460943688e-05
7319	4.922304792880306e-05
7320	4.7324748943840765e-05
7321	0.00010539495186300041
7322	6.78177617820838e-05
7323	4.7324748943840765e-05
7324	8.690894562270308e-05
7325	4.7324748943840765e-05
7326	4.7324748943840765e-05
7327	6.78177617820838e-05
7328	5.797909994965916e-05
7329	4.7324748943840765e-05
7330	5.497465125209255e-05
7331	6.492904558291887e-05
7332	4.7324748943840765e-05
7333	5.616325470221713e-05
7334	5.616325470221713e-05
7335	4.7324748943840765e-05
7336	4.7324748943840765e-05
7337	4.7324748943840765e-05
7338	4.7324748943840765e-05
7339	8.353940049970278e-05
7340	7.995539727576372e-05
7341	4.7324748943840765e-05
7342	6.953575163574604e-05
7343	6.781806612842788e-05
7344	4.7324748943840765e-05
7345	4.7324748943840765e-05
7346	7.657450230237984e-05
7347	0.00010472948693935554
7348	7.222750133758074e-05
7349	5.503409488727793e-05
7350	8.310773461245836e-05
7351	6.422807365474082e-05
7352	6.370982547461697e-05
7353	6.093332828234306e-05
7354	5.987510907021716e-05
7355	6.78177617820838e-05
7356	6.781784063801705e-05
7357	6.781776178336064e-05
7358	4.7324748943840765e-05
7359	4.7324748943840765e-05
7360	8.917999044077926e-05
7361	8.523478178905364e-05
7362	5.9871168007673674e-05
7363	6.320065303238292e-05
7364	5.5555463639391215e-05
7365	5.6423672197842356e-05
7366	4.7324748943840765e-05
7367	5.765657106176753e-05
7368	5.5555463639391215e-05
7369	6.308106519562486e-05
7370	6.093332828234306e-05
7371	5.616325470221713e-05
7372	5.7124771616748636e-05
7373	5.96391078746556e-05
7374	4.7324748943840765e-05
7375	6.78177617820838e-05
7376	0.00010050878149686553
7377	6.0385983429029026e-05
7378	4.7324748943840765e-05
7379	5.6531250584764356e-05
7380	5.577996422437167e-05
7381	6.199471550538047e-05
7382	4.7324748943840765e-05
7383	6.53994898603737e-05
7384	6.093332828234306e-05
7385	6.371570143329827e-05
7386	8.29538723684106e-05
7387	0.00010765763582671229
7388	6.102137212247273e-05
7389	5.513805512709962e-05
7390	6.332874535192553e-05
7391	8.07479978385918e-05
7392	5.554406205156989e-05
7393	5.96391078746556e-05
7394	4.7324748943840765e-05
7395	7.089013811330555e-05
7396	4.7324748943840765e-05
7397	6.781776178251405e-05
7398	6.015719254641472e-05
7399	7.089013811330555e-05
7400	5.7443529340558845e-05
7401	7.324325180270036e-05
7402	4.7324748943840765e-05
7403	4.7324748943840765e-05
7404	6.482675308089176e-05
7405	4.7324748943840765e-05
7406	4.7324748943840765e-05
7407	4.7324748943840765e-05
7408	4.7324748943840765e-05
7409	8.597155891879256e-05
7410	4.7324748943840765e-05
7411	9.944929467851545e-05
7412	4.7324748943840765e-05
7413	7.7902151401684e-05
7414	5.4902256243274934e-05
7415	7.24896752516195e-05
7416	6.641783356610214e-05
7417	4.7324748943840765e-05
7418	5.8945884260140254e-05
7419	6.78177617820838e-05
7420	5.96391078746556e-05
7421	4.7324748943840765e-05
7422	4.7324748943840765e-05
7423	4.7324748943840765e-05
7424	4.7324748943840765e-05
7425	6.371570143329827e-05
7426	9.257279401267688e-05
7427	5.503409488727793e-05
7428	7.256690591865788e-05
7429	5.4902256243274934e-05
7430	4.7324748943840765e-05
7431	6.782372061144709e-05
7432	4.7324748943840765e-05
7433	8.44832577120991e-05
7434	6.78177617820838e-05
7435	4.7324748943840765e-05
7436	5.2859386617309954e-05
7437	6.53994898603737e-05
7438	6.679139997688664e-05
7439	8.122050627728818e-05
7440	4.7324748943840765e-05
7441	7.47117615361924e-05
7442	4.7874631938206864e-05
7443	7.487022038698554e-05
7444	6.422807365474082e-05
7445	4.7324748943840765e-05
7446	6.782306214402111e-05
7447	6.350032587732251e-05
7448	0.00014363607840254424
7449	4.7324748943840765e-05
7450	5.985036346189e-05
7451	7.830224889511763e-05
7452	6.230532880925652e-05
7453	4.7324748943840765e-05
7454	8.806707650997889e-05
7455	4.7874631938206864e-05
7456	6.539949014683073e-05
7457	6.420852210562317e-05
7458	5.448623284700434e-05
7459	7.213693907880132e-05
7460	4.7324748943840765e-05
7461	6.746906899261398e-05
7462	6.53994898603737e-05
7463	5.6120415327278365e-05
7464	6.78177617820838e-05
7465	0.00011675977151271416
7466	5.259209258119434e-05
7467	6.78177617820838e-05
7468	6.53994898603737e-05
7469	4.7324748943840765e-05
7470	8.020589386004503e-05
7471	6.53994898603737e-05
7472	4.7324748943840765e-05
7473	6.879983285446781e-05
7474	6.53994898603737e-05
7475	4.7324748943840765e-05
7476	4.7324748943840765e-05
7477	7.04350960248674e-05
7478	5.124784887099426e-05
7479	8.53572229042741e-05
7480	6.469572357843183e-05
7481	4.7324748943840765e-05
7482	4.7324748943840765e-05
7483	6.78177617820838e-05
7484	4.9975286404792706e-05
7485	4.7324748943840765e-05
7486	6.228281553193525e-05
7487	4.7324748943840765e-05
7488	5.9871168007673674e-05
7489	8.62944081007136e-05
7490	4.7324748943840765e-05
7491	4.7324748943840765e-05
7492	5.9871168007673674e-05
7493	5.259209258119434e-05
7494	5.484580834033165e-05
7495	5.9501588637627395e-05
7496	6.540064725418078e-05
7497	6.78177617820838e-05
7498	5.700848818317355e-05
7499	4.7324748943840765e-05
7500	5.4446107534102344e-05
7501	6.199471542927049e-05
7502	7.088860968277055e-05
7503	8.252887545313263e-05
7504	5.371868497226412e-05
7505	0.00010270973188255648
7506	5.5114969881677617e-05
7507	4.7324748943840765e-05
7508	4.7874631938206864e-05
7509	5.373969469988206e-05
7510	4.7324748943840765e-05
7511	4.7324748943840765e-05
7512	9.408363531897405e-05
7513	5.4570316130787774e-05
7514	6.422807365474082e-05
7515	6.78177617820838e-05
7516	4.7324748943840765e-05
7517	8.609845794982535e-05
7518	6.091473822515815e-05
7519	6.78180566115859e-05
7520	5.28768001583384e-05
7521	6.038887985072424e-05
7522	4.7324748943840765e-05
7523	6.230532880925652e-05
7524	6.18733939588073e-05
7525	4.7874631938206864e-05
7526	4.7324748943840765e-05
7527	4.7324748943840765e-05
7528	4.7324748943840765e-05
7529	4.7324748943840765e-05
7530	5.3595787545699056e-05
7531	6.53994898603737e-05
7532	5.7034781342623736e-05
7533	4.7324748943840765e-05
7534	4.7324748943840765e-05
7535	4.7324748943840765e-05
7536	4.7324748943840765e-05
7537	7.697720324700274e-05
7538	7.088860968038296e-05
7539	4.7324748943840765e-05
7540	7.157002916614283e-05
7541	6.422807365474082e-05
7542	5.131896917128107e-05
7543	7.45833856382579e-05
7544	6.18733939588073e-05
7545	4.7324748943840765e-05
7546	4.7324748943840765e-05
7547	5.81117669796915e-05
7548	6.350032587732251e-05
7549	8.469505821230652e-05
7550	6.916848242414951e-05
7551	6.332864174115426e-05
7552	4.7324748943840765e-05
7553	4.7324748943840765e-05
7554	4.8430904217550514e-05
7555	5.7799871159868154e-05
7556	6.342794762986668e-05
7557	9.227681469066636e-05
7558	8.326639610779224e-05
7559	5.554651484011758e-05
7560	6.199471550538047e-05
7561	0.00012126980820860644
7562	4.7324748943840765e-05
7563	4.7324748943840765e-05
7564	7.100811206254904e-05
7565	9.15417851940903e-05
7566	6.552230770055117e-05
7567	5.051996465355168e-05
7568	7.656358702632847e-05
7569	4.7324748943840765e-05
7570	4.985458877851805e-05
7571	4.7324748943840765e-05
7572	4.7324748943840765e-05
7573	9.409207899954086e-05
7574	6.121810477606366e-05
7575	5.712412977816727e-05
7576	5.712412977816727e-05
7577	4.7324748943840765e-05
7578	6.541998605382701e-05
7579	7.918729406614459e-05
7580	4.7324748943840765e-05
7581	5.106356916952579e-05
7582	5.110092975578926e-05
7583	6.942379011000237e-05
7584	4.8199250020374064e-05
7585	8.629514450093888e-05
7586	4.7324748943840765e-05
7587	5.266291972474348e-05
7588	6.0385983429029026e-05
7589	4.7324748943840765e-05
7590	5.5114969881677617e-05
7591	6.48155697207798e-05
7592	5.62788958216666e-05
7593	5.138813895420071e-05
7594	6.78177617820838e-05
7595	5.441455478367603e-05
7596	5.507939242445476e-05
7597	6.78177617820838e-05
7598	9.651481355556023e-05
7599	4.7324748943840765e-05
7600	5.7443529340558845e-05
7601	4.7324748943840765e-05
7602	5.703804051330702e-05
7603	6.3500362792069e-05
7604	5.577996422437167e-05
7605	8.453545235582217e-05
7606	7.261827155141451e-05
7607	4.7324748943840765e-05
7608	6.35004973081784e-05
7609	6.684341058911457e-05
7610	5.5591790110322034e-05
7611	7.089165933584643e-05
7612	6.332864174115426e-05
7613	6.435712016886295e-05
7614	5.3147466214623735e-05
7615	6.719116331271097e-05
7616	4.7324748943840765e-05
7617	4.7324748943840765e-05
7618	4.7324748943840765e-05
7619	5.571410765943195e-05
7620	6.626907291437537e-05
7621	6.307947709638726e-05
7622	5.3147466214623735e-05
7623	6.781884216011785e-05
7624	4.7324748943840765e-05
7625	8.521113858733698e-05
7626	4.7324748943840765e-05
7627	4.7324748943840765e-05
7628	6.78177617820838e-05
7629	8.448268870288569e-05
7630	5.8640362373228796e-05
7631	6.781776272471725e-05
7632	6.038598378789134e-05
7633	4.7324748943840765e-05
7634	6.904616049524234e-05
7635	6.352262322670163e-05
7636	5.3505245225566683e-05
7637	6.370971673265362e-05
7638	6.53994898603737e-05
7639	4.7324748943840765e-05
7640	6.539948986366627e-05
7641	4.7324748943840765e-05
7642	4.7324748943840765e-05
7643	4.7324748943840765e-05
7644	4.7324748943840765e-05
7645	5.9871168007673674e-05
7646	6.18733939588073e-05
7647	4.7324748943840765e-05
7648	5.9871168007673674e-05
7649	6.37097167174029e-05
7650	6.350032587732251e-05
7651	6.350032587732251e-05
7652	6.350032587732251e-05
7653	4.7324748943840765e-05
7654	5.987116860237433e-05
7655	7.679299033399197e-05
7656	0.00010551070936740624
7657	7.596956170320042e-05
7658	4.7324748943840765e-05
7659	4.7324748943840765e-05
7660	7.56230489121783e-05
7661	7.321671992658872e-05
7662	4.7874631938206864e-05
7663	7.084109711509032e-05
7664	8.14701680591751e-05
7665	6.0128935061622e-05
7666	4.7324748943840765e-05
7667	6.78177617820838e-05
7668	5.9699241731763315e-05
7669	6.332864174115426e-05
7670	5.287721828689783e-05
7671	5.4570316130787774e-05
7672	8.680718482859391e-05
7673	5.103360683275687e-05
7674	9.647874686370961e-05
7675	6.881735138627056e-05
7676	6.214751668058909e-05
7677	4.7324748943840765e-05
7678	6.332864174115426e-05
7679	7.088860968038296e-05
7680	6.350032587732251e-05
7681	6.230532948272042e-05
7682	6.350032587732251e-05
7683	4.7874631938206864e-05
7684	6.37097167174029e-05
7685	6.78177617820838e-05
7686	7.093628650962616e-05
7687	5.818485095763492e-05
7688	6.774460070040708e-05
7689	4.7324748943840765e-05
7690	4.7324748943840765e-05
7691	6.342794762986668e-05
7692	5.289709591707904e-05
7693	7.599019773434112e-05
7694	6.543185166751977e-05
7695	5.8486443853114915e-05
7696	6.78177617820838e-05
7697	4.7324748943840765e-05
7698	4.7324748943840765e-05
7699	5.5637074047437306e-05
7700	4.7324748943840765e-05
7701	4.7874631938206864e-05
7702	6.53994898603737e-05
7703	6.543185166751977e-05
7704	7.041262676788896e-05
7705	7.285968861178026e-05
7706	6.78177617820838e-05
7707	8.109980817757834e-05
7708	4.7324748943840765e-05
7709	7.797766758612099e-05
7710	6.371769157238528e-05
7711	5.685507800026806e-05
7712	6.771275633715807e-05
7713	4.7324748943840765e-05
7714	7.471983029190249e-05
7715	4.7324748943840765e-05
7716	6.543185166751977e-05
7717	5.95992254255825e-05
7718	6.78177617820838e-05
7719	5.2070123433553175e-05
7720	4.7324748943840765e-05
7721	4.7324748943840765e-05
7722	6.446250922602981e-05
7723	8.216671987310562e-05
7724	8.14701680591751e-05
7725	5.5704263071045356e-05
7726	5.289709591707904e-05
7727	4.7324748943840765e-05
7728	4.7324748943840765e-05
7729	8.40654764655496e-05
7730	6.018511167085249e-05
7731	4.7324748943840765e-05
7732	6.78177617820838e-05
7733	6.37097167174029e-05
7734	7.157002916614283e-05
7735	5.834104312780649e-05
