Node	Centrality
8997	0.40537623888319013
8998	0.4058158842393781
8999	0.004851257241183915
9000	0.022867600125545846
9001	0.0531069928666854
9002	0.40537623888319013
9003	0.004851257241183915
9004	0.11956025695619951
9005	0.003457110507852513
9006	0.43447149517777617
9007	0.13878154948365107
9008	0.01494686348146002
9009	0.40537623888319013
9010	0.0531069928666854
9011	0.40537623888319013
9012	0.40537623888319013
9013	0.0038029526447905956
9014	0.40537623888319013
9015	0.003457110507852513
9016	0.007892110628496936
9017	0.40537623888319013
9018	0.004851257241183915
9019	0.0038029526447905956
9020	0.40537623888319013
9021	0.020968065064547885
9022	0.40537623888319013
9023	0.025765816590815286
9024	0.0038029526447905956
9025	0.006278128419758041
9026	0.40537623888319013
9027	0.0012855718848901155
9028	0.001283553765397019
9029	0.005319832293924312
9030	0.009702514400671278
9031	0.00887810586211316
9032	0.12256446172999505
9033	0.2681733606360816
9034	0.40537623888319013
9035	0.4082674438758493
9036	0.055360959825954396
9037	0.020968065064547885
9038	0.014758030011716756
9039	0.4056590044695748
9040	0.022420295122825753
9041	0.10430175120305092
9042	0.10430175120305092
9043	0.004851257241183915
9044	0.0038029526447905956
9045	0.40537623888319013
9046	0.40537623888319013
9047	0.004851257241183915
9048	0.07834257800304292
9049	0.003234171508284271
9050	0.004851257241183915
9051	0.0012855718848901155
9052	0.0006972424418563814
9053	0.001283553765397019
9054	0.004851257241183915
9055	0.020969737000844806
9056	0.40537623888319013
9057	0.011472509822310985
9058	0.004577722187419454
9059	0.018390160368006055
9060	0.020969737000844806
9061	0.0029271879601226957
9062	0.10821275348147169
9063	0.020969737000844806
9064	0.5215895488158699
9065	0.004851257241183915
9066	0.40537623888319013
9067	0.40537623888319013
9068	0.41368979669923334
9069	0.004851257241183915
9070	0.004851257241183915
9071	0.004577722187419454
9072	0.0034308487715682613
9073	0.10626282106486838
9074	0.1407153685428603
9075	0.422150389418776
9076	0.014689720209993153
9077	0.43553095711833545
9078	0.04270461036410197
9079	0.00298144448855734
9080	0.018619785550170808
9081	0.40537623888319013
9082	0.004851257241183915
9083	0.004851257241183915
9084	0.018390160368006055
9085	0.4114811485654502
9086	0.004851257241183915
9087	0.022420295122825753
9088	0.40537623888319013
9089	0.40537623888319013
9090	0.006438964792990941
9091	0.022420295122825753
9092	0.26001100589650844
9093	0.0008931344098987633
9094	0.018390160368006055
9095	0.002429515434727251
9096	0.07706800723762929
9097	0.40572063630902644
9098	0.4345410400345468
9099	0.0019535644777415855
9100	0.033790775770403056
9101	0.004851257241183915
9102	0.009271614620695607
9103	0.004851257241183915
9104	0.0008557025140533819
9105	0.40537623888319013
9106	0.016120277405617646
9107	0.004851257241183915
9108	0.40537623888319013
9109	0.00046028959280340685
9110	0.41352472771711957
9111	0.40537623888319013
9112	0.40711268079852286
9113	0.40537623888319013
9114	0.014946863481137895
9115	0.0006972424418563814
9116	0.422150389418776
9117	0.1407153685428603
9118	0.0531069928666854
9119	0.00283707981895694
9120	0.012906966422713969
9121	0.04050214157014847
9122	0.002567107509199325
9123	0.005477046595202508
9124	0.00029353683295257817
9125	0.40537623888319013
9126	0.004851257241183915
9127	0.4344259016241669
9128	0.003457110507852513
9129	0.06831703085317745
9130	0.4149418358332637
9131	0.005407710384140576
9132	0.0038029526447905956
9133	0.004851257241183915
9134	0.40537623888319013
9135	0.35535513029058025
9136	0.35535513029058025
9137	0.40537623888319013
9138	0.40732195730864595
9139	0.40537623888319013
9140	0.004851257241183915
9141	0.0018854921039695
9142	0.007344509089620232
9143	0.0025353017744200713
9144	0.4442635040358453
9145	0.00022248785367729267
9146	0.40537623888319013
9147	0.03426710872075281
9148	0.0021282127364954176
9149	0.018390160368006055
9150	0.0006972424418563814
9151	0.0038029526447905956
9152	0.5127721531411354
9153	0.40537623888319013
9154	0.024447419256732338
9155	0.40537623888319013
9156	0.0006972424418563814
9157	0.07454417723819874
9158	0.40537623888319013
9159	0.004851257241183915
9160	0.0017522355825907567
9161	0.003538323184676372
9162	0.40537623888319013
9163	0.40537623888319013
9164	0.024447419256732338
9165	0.018170353292715345
9166	0.022420295122825753
9167	0.00020435574464906559
9168	0.0009271449636596123
9169	0.04270461036410197
9170	0.005923667149508058
9171	0.45976733499775624
9172	0.40675912311386764
9173	0.0006972424418563814
9174	0.40537623888319013
9175	0.4355910670320778
9176	0.001646385811834155
9177	0.4096054357015053
9178	0.0012743443479360655
9179	0.0006972424418563814
9180	0.40537623888319013
9181	0.003895190745729385
9182	0.009541450449218433
9183	0.006574755011676912
9184	0.40537623888319013
9185	0.016904382489828056
9186	0.01498150623993999
9187	0.08909754231177636
9188	0.008295587165515799
9189	0.029277023989094146
9190	0.02921197692902243
9191	0.0006972424418563814
9192	0.40537623888319013
9193	0.40579726676181405
9194	0.018619785550170808
9195	0.0006972424418563814
9196	0.40783228657876375
9197	0.001782645855066376
9198	0.49670565413765444
9199	0.0006972424418563814
9200	0.08627719319698783
9201	0.40537623888319013
9202	0.0006972424418563814
9203	0.0004648282966288481
9204	0.35535513029058025
9205	0.35535513029058025
9206	0.019686636175559023
9207	0.45390905103879076
9208	0.041188534922719004
9209	0.041188534922719004
9210	0.40537623888319013
9211	0.00031723722437854433
9212	0.42311695693489376
9213	0.011158910516697953
9214	0.1198311707867119
9215	0.004851257241183915
9216	0.001782645855066376
9217	0.006486996596146523
9218	0.40537623888319013
9219	0.40537623888319013
9220	0.006278128419758041
9221	0.006278128419758041
9222	0.4062556361682863
9223	0.40537623888319013
9224	0.35535513029058025
9225	0.35535513029058025
9226	0.020968065064547885
9227	0.40537623888319013
9228	0.40576189254206124
9229	0.0006427859473100107
9230	0.40537623888319013
9231	0.40537623888319013
9232	0.4302688304812127
9233	0.118547647648292
9234	0.006278128419758041
9235	0.40630017198276813
9236	0.004185418965025681
9237	0.40537623888319013
9238	0.40537623888319013
9239	0.016120277405617646
9240	0.041188534922719004
9241	0.1433706220645408
9242	0.02217858086042156
9243	0.10780268208597188
9244	0.0029857417377158802
9245	0.009428979349266795
9246	0.12873624212478188
9247	0.007588994500680073
9248	0.0524801801703728
9249	0.00858781999070035
9250	0.0038029526447905956
9251	0.40537623888319013
9252	0.40537623888319013
9253	0.010463923650633365
9254	0.07454417723819874
9255	0.01434119697291162
9256	0.40537623888319013
9257	0.13878154948365107
9258	0.40537623888319013
9259	0.010463923650633365
9260	0.05812460903439798
9261	0.14777928022444345
9262	0.0008545563464540432
9263	0.001283553765397019
9264	0.06526944009564696
9265	0.020968065064547885
9266	0.43581548755540506
9267	0.39694021514353034
9268	0.35535513029058025
9269	0.016120277405617646
9270	0.40537623888319013
9271	0.041188534922719004
9272	0.40537623888319013
9273	0.0019078873384617923
9274	0.3907700746953951
9275	0.40537623888319013
9276	0.1871567534695743
9277	0.40537623888319013
9278	0.0038029526447905956
9279	0.002567107509199325
9280	0.13640531019223034
9281	0.17928755520358985
9282	0.40537623888319013
9283	0.40537623888319013
9284	0.4662874354072556
9285	0.0008496195626682959
9286	0.0038029526447905956
9287	0.41076171878843265
9288	0.0052264247311001755
9289	0.40537623888319013
9290	0.05690277435071379
9291	0.40537623888319013
9292	0.27143307297470126
9293	0.0012811787237915655
9294	0.40537623888319013
9295	0.40537623888319013
9296	0.4348588753299665
9297	0.011543921988307544
9298	0.46261343536604066
9299	0.0006972424418563814
9300	0.40537623888319013
9301	0.01434119697291162
9302	0.40537623888319013
9303	0.0038029526447905956
9304	0.016120277405617646
9305	0.0006972424418563814
9306	0.0038029526447905956
9307	0.00041768221762182096
9308	0.40537623888319013
9309	0.41759078765193797
9310	0.02662599199759817
9311	0.40537623888319013
9312	0.41372131969573345
9313	0.46099227610274246
9314	0.1407153685428603
9315	0.0018486500067958773
9316	0.0021282127364954176
9317	0.007344509089620232
9318	0.004851257241183915
9319	0.006574755011676912
9320	0.3366521896358586
9321	0.07482437361979952
9322	0.3747578509915873
9323	0.002036925148766038
9324	0.0038029526447905956
9325	0.11443954638940966
9326	0.003234171508411345
9327	0.43447149517777617
9328	0.004851257241183915
9329	0.43447149517777617
9330	0.059320851083437175
9331	0.04719078636308247
9332	0.006486996596146523
9333	0.4056677150519854
9334	0.0052264247311001755
9335	0.0027438931658546922
9336	0.40537623888319013
9337	0.4055540202921232
9338	0.0004243086819205153
9339	0.08836133241417389
9340	0.4071367423137108
9341	0.48389702421501607
9342	0.0003584638530594441
9343	0.40956712305919457
9344	0.008604644319923992
9345	0.18390098256366766
9346	0.006574755011676912
9347	0.00858781999070035
9348	0.40537623888319013
9349	0.08645008574427258
9350	0.14071918516512538
9351	0.1610331459274468
9352	0.0021282127364954176
9353	0.4812823983131272
9354	0.001283553765397019
9355	0.011338875624096243
9356	0.006278128419758041
9357	0.40537623888319013
9358	0.4595946970871871
9359	0.004577722187419454
9360	0.041188534922719004
9361	0.40537623888319013
9362	0.40537623888319013
9363	0.40550344227481255
9364	0.40537623888319013
9365	0.0012743443479360655
9366	0.060159771320767726
9367	0.001682792188770417
9368	0.006974505895243751
9369	0.002009765800321152
9370	0.40537623888319013
9371	0.003457110507852513
9372	0.5312207774754656
9373	0.017785965002558905
9374	0.00450060791782043
9375	0.43821596625255776
9376	0.4130294686361023
9377	0.0025895696842499535
9378	0.161737815222419
9379	0.405458804569458
9380	0.40537623888319013
9381	0.0004631447958700018
9382	0.40537623888319013
9383	0.0004405475021264341
9384	0.40537623888319013
9385	0.40537623888319013
9386	0.41343443908574706
9387	0.0008403980714134153
9388	0.19329733474370192
9389	0.0004312082555635079
9390	0.40537623888319013
9391	0.47884609944279755
9392	0.13878154948365107
9393	0.005339826082861552
9394	0.40537623888319013
9395	0.0031475520012563263
9396	0.0030518108213866005
9397	0.002841080763201319
9398	0.001283553765397019
9399	0.00697786640807149
9400	0.007525910441312288
9401	0.40537623888319013
9402	0.06174314250121899
9403	0.4402796056582195
9404	0.0011884305402905125
9405	0.06174314250121899
9406	0.4061000006197527
9407	0.006475939539397156
9408	0.41265842048117446
9409	0.016120277405617646
9410	0.0006972424418563814
9411	0.12218334497443696
9412	0.008539906022140801
9413	0.003457110507852513
9414	0.426384157959947
9415	0.004577722187419454
9416	0.001782645855066376
9417	0.01434119697291162
9418	0.0052264247311001755
9419	0.38311389793607176
9420	0.015993329285405682
9421	0.4528407845420918
9422	0.0003914680445963538
9423	0.40537623888319013
9424	0.43907750538532136
9425	0.0004243086819205153
9426	0.40537623888319013
9427	0.40537623888319013
9428	0.04284808167243778
9429	0.5004128620857722
9430	0.025801628933168966
9431	0.40537623888319013
9432	0.003051814805126889
9433	0.40537623888319013
9434	0.022420295122825753
9435	0.001283553765397019
9436	0.40598737850529965
9437	0.4192168546102499
9438	0.004242550987342738
9439	0.01906706253467372
9440	0.4067182263431602
9441	0.40537623888319013
9442	0.40537623888319013
9443	0.40537623888319013
9444	0.40537623888319013
9445	0.4060162147177504
9446	0.11029923945573943
9447	0.26605706485217595
9448	0.40537623888319013
9449	0.03045066168180751
9450	0.0025895696842499535
9451	0.0004630850662264399
9452	0.41165773040769127
9453	0.0006972424418563814
9454	0.004851257241183915
9455	0.014215805421701004
9456	0.4420779245024451
9457	0.4350932966018847
9458	0.37996868244145093
9459	0.3168788748182324
9460	0.004796202880616792
9461	0.16776127316788766
9462	0.35535513029058025
9463	0.40537623888319013
9464	0.06817739665712452
9465	0.03045066168180751
9466	0.3018734675440776
9467	0.025801628933168966
9468	0.014215805421701004
9469	0.0025578980918161067
9470	0.09638194442752161
9471	0.35535513029058025
9472	0.40537623888319013
9473	0.384536788092209
9474	0.0008057476543758426
9475	0.43447149517777617
9476	0.4061552482538492
9477	0.0014035031170749233
9478	0.009171514250800736
9479	0.0038029526447905956
9480	0.40537623888319013
9481	0.09878296981305087
9482	0.40537623888319013
9483	0.05549998770065602
9484	0.0038029526447905956
9485	0.40150991534998365
9486	0.40537623888319013
9487	0.0038029526447905956
9488	0.40537623888319013
9489	0.00031391517692579856
9490	0.0012855718848901155
9491	0.028788589200442034
9492	0.007472806377098639
9493	0.40537623888319013
9494	0.01673836570087956
9495	0.0038029526447905956
9496	0.01434119697291162
9497	0.0006972424418563814
9498	0.07832969870887622
9499	0.1407153685428603
9500	0.001283553765397019
9501	0.0007184402974526201
9502	0.44414092516229436
9503	0.08909754231177636
9504	0.03045066168180751
9505	0.40537623888319013
9506	0.37906117407483436
9507	0.40537623888319013
9508	0.03045066168180751
9509	0.40237934096298383
9510	0.32900708514115895
9511	0.32900708514115895
9512	0.35535513029058025
9513	0.35535513029058025
9514	0.0039486806749677895
9515	0.36414562000391215
9516	0.3466063995252888
9517	0.42282260846266395
9518	0.014215805421701004
9519	0.4070837215195759
9520	0.004577722187419454
9521	0.40537623888319013
9522	0.0038029526447905956
9523	0.40537623888319013
9524	0.07482437361979952
9525	0.07482437361979952
9526	0.40537623888319013
9527	0.01881504362946752
9528	0.40537623888319013
9529	0.001283553765397019
9530	0.004242550987342738
9531	0.46164860938409447
9532	0.4668675848600096
9533	0.0003212439410109696
9534	0.40537623888319013
9535	0.0030939831823780226
9536	0.001283553765397019
9537	0.03045066168180751
9538	0.12335275092189014
9539	0.03965654872129079
9540	0.0052264247311001755
9541	0.41297139059768045
9542	0.43568349797101696
9543	0.03965654872129079
9544	0.009271614620695607
9545	0.19808285963829877
9546	0.40537623888319013
9547	0.0008557025140533819
9548	0.021548993582682863
9549	0.40537623888319013
9550	0.00046482824117199506
9551	0.40537623888319013
9552	0.024447419256732338
9553	0.40537623888319013
9554	0.40537623888319013
9555	0.0465694014908145
9556	0.001283553765397019
9557	0.40537623888319013
9558	0.4028550431711487
9559	0.21404907487254854
9560	0.12335275092189014
9561	0.001283553765397019
9562	0.001283553765397019
9563	0.0003991041394111148
9564	0.0006972424418563814
9565	0.35517508464411135
9566	0.40537623888319013
9567	0.405588347367448
9568	0.001782645855066376
9569	0.004577722187419454
9570	0.40537623888319013
9571	0.40602531734946556
9572	0.40537623888319013
9573	0.006574755011676912
9574	0.42151026538111175
9575	0.014057721725483524
9576	0.0290050400899752
9577	0.005339826082861552
9578	0.4275435156774199
9579	0.40537623888319013
9580	0.0038029526447905956
9581	0.00283707981895694
9582	0.0950013001704429
9583	0.024447419256732338
9584	0.0023728891164151683
9585	0.4409860055658464
9586	0.0950013001704429
9587	0.05549998770065602
9588	0.03045066168180751
9589	0.43507993497793984
9590	0.004851257241183915
9591	0.0038029526447905956
9592	0.40537623888319013
9593	0.40537623888319013
9594	0.4221503564462351
9595	0.0052264247311001755
9596	0.0021282127364954176
9597	0.02318680762212098
9598	0.40537623888319013
9599	0.0012743443479360655
9600	0.40537623888319013
9601	0.4062856447897715
9602	0.006574755011676912
9603	0.4235734595128571
9604	0.0021282127364954176
9605	0.0021237035039554995
9606	0.0038029526447905956
9607	0.017785965002558905
9608	0.4075552517029861
9609	0.0006972424418563814
9610	0.006574755011676912
9611	0.0025691256286754873
9612	0.45118018558136697
9613	0.40537623888319013
9614	0.40537623888319013
9615	0.0021282127364954176
9616	0.027623554855227002
9617	0.40537623888319013
9618	0.40537623888319013
9619	0.0007803627826844154
9620	0.0052264247311001755
9621	0.48593927240155704
9622	0.00032141381450156244
9623	0.024425766899035525
9624	0.0038029526447905956
9625	0.40537623888319013
9626	0.004699698948735353
9627	0.017785965002558905
9628	0.40537623888319013
9629	0.0822974578833981
9630	0.3640949639056133
9631	0.346667411213858
9632	0.1059284509934048
9633	0.0845791817798168
9634	0.3538413835975282
9635	0.4079499285278001
9636	0.1059284509934048
9637	0.013862158740355658
9638	0.35535513029058025
9639	0.40565860851130664
9640	0.0028004541561800354
9641	0.40537623888319013
9642	0.0020272351398546097
9643	0.0006972424418563814
9644	0.40537623888319013
9645	0.0008333264857159735
9646	0.40537623888319013
9647	0.017785965002558905
9648	0.002646802491610679
9649	0.35535513029058025
9650	0.35535513029058025
9651	0.46457143646192645
9652	0.40537623888319013
9653	0.44256423927531413
9654	0.09946635093071551
9655	0.4062660126535658
9656	0.422150389418776
9657	0.0034117664746181925
9658	0.44573761163201425
9659	0.4134319896145534
9660	0.024425766899035525
9661	0.003931413930874038
9662	0.031206657085883337
9663	0.40537623888319013
9664	0.017785965002558905
9665	0.024425766899035525
9666	0.01673836570087956
9667	0.35535513029058025
9668	0.002841080763201319
9669	0.40537623888319013
9670	0.019069518721888393
9671	0.35535513029058025
9672	0.0005536044395967011
9673	0.0011116796478739526
9674	0.009171514250800736
9675	0.01848320742113343
9676	0.009105667525975466
9677	0.05151385843053807
9678	0.003631661647540478
9679	0.011857310052981986
9680	0.006278128419758041
9681	0.0665211257319711
9682	0.18196793613575282
9683	0.0019715867743636756
9684	0.41095398074038647
9685	0.40537623888319013
9686	0.3509575198001694
9687	0.40537623888319013
9688	0.40537623888319013
9689	0.40537623888319013
9690	0.0011116796478739526
9691	0.18122504887040497
9692	0.35535513029058025
9693	0.4542262646205337
9694	0.001283553765397019
9695	0.027623554855227002
9696	0.49013494916350625
9697	0.40537623888319013
9698	0.4529516011463565
9699	0.00045891982263132077
9700	0.001283553765397019
9701	0.024425766899035525
9702	0.0038029526447905956
9703	0.35535513029058025
9704	0.001782645855066376
9705	0.45778454492316734
9706	0.40541534936298723
9707	0.003457110507852513
9708	0.0006972424418563814
9709	0.40537623888319013
9710	0.40537623888319013
9711	0.44460335415786895
9712	0.4524498144202324
9713	0.44924271898790097
9714	0.30698685403862364
9715	0.024425766899035525
9716	0.29194054213014736
9717	0.00926047658106051
9718	0.006114342604966897
9719	0.40537623888319013
9720	0.40537623888319013
9721	0.40537623888319013
9722	0.35535513029058025
9723	0.35535513029058025
9724	0.17919136435929334
9725	0.03573843462758635
9726	0.061181299964473884
9727	0.40537623888319013
9728	0.43818368977942856
9729	0.10061132529431967
9730	0.40782945370374313
9731	0.31891843168178124
9732	0.10061132529431967
9733	0.0008487635531380337
9734	0.02144847779397
9735	0.35535513029058025
9736	0.003014502938338344
9737	0.0007926095320015794
9738	0.40537623888319013
9739	0.40537623888319013
9740	0.40537623888319013
9741	0.40537623888319013
9742	0.32900708514115895
9743	0.32900708514115895
9744	0.0038029526447905956
9745	0.024425766899035525
9746	0.37999767987662036
9747	0.024425766899035525
9748	0.4175204032158646
9749	0.005339826082861552
9750	0.4224188352144161
9751	0.14264725904226241
9752	0.003457110507852513
9753	0.39451154145442985
9754	0.39451154145442985
9755	0.13991272544095712
9756	0.40537623888319013
9757	0.25580770333043373
9758	0.007230242802037746
9759	0.007491272025292406
9760	0.40563410002230976
9761	0.40537623888319013
9762	0.04284808167243778
9763	0.40537623888319013
9764	0.0003212439410109696
9765	0.02043015692891571
9766	0.001283553765397019
9767	0.0006972424418563814
9768	0.4119074884268004
9769	0.2963868008271328
9770	0.014057721725483524
9771	0.004623726581012436
9772	0.018337043407062322
9773	0.07781401199230448
9774	0.0038029526447905956
9775	0.001643492329175726
9776	0.40537623888319013
9777	0.11654987917565258
9778	0.0004633671299189353
9779	0.01355012573591413
9780	0.40537623888319013
9781	0.001283553765397019
9782	0.4079499285278001
9783	0.40537623888319013
9784	0.0006972424418563814
9785	0.40537623888319013
9786	0.4576510289386744
9787	0.28757401774363667
9788	0.4225277316770503
9789	0.22045219087364176
9790	0.4104862433700815
9791	0.40537623888319013
9792	0.007344509089620232
9793	0.0034677910013227904
9794	0.1949277994011013
9795	0.061181299964473884
9796	0.005339826082861552
9797	0.05695942261250686
9798	0.405588347367448
9799	0.001283553765397019
9800	0.40540719636834466
9801	0.027625026744666725
9802	0.30003547485530646
9803	0.06803664870953988
9804	0.0012743443479360655
9805	0.40537623888319013
9806	0.045521466523442924
9807	0.06831703085317745
9808	0.0021282127364954176
9809	0.34142208125056545
9810	0.004577722187419454
9811	0.40537623888319013
9812	0.0173159602926322
9813	0.36805139063840847
9814	0.39072377595174007
9815	0.10054465110885673
9816	0.001283553765397019
9817	0.43447149517777617
9818	0.40537623888319013
9819	0.12091750638798891
9820	0.0025895696842499535
9821	0.0011116796478739526
9822	0.0011116796478739526
9823	0.4348763163025023
9824	0.11398923637877174
9825	0.0019106435477111072
9826	0.40537623888319013
9827	0.40537623888319013
9828	0.40537623888319013
9829	0.012628423498715036
9830	0.026320780242809927
9831	0.03778751578451127
9832	0.40537623888319013
9833	0.004500195064664979
9834	0.40537623888319013
9835	0.002142872817977059
9836	0.40537623888319013
9837	0.40537623888319013
9838	0.03965654872129079
9839	0.40537623888319013
9840	0.40537623888319013
9841	0.1407166553590989
9842	0.0021282127364954176
9843	0.001891385481215625
9844	0.42214996045044695
9845	0.1407166553590989
9846	0.1407166553590989
9847	0.40537623888319013
9848	0.002841080763201319
9849	0.01629827957592026
9850	0.4466845222845361
9851	0.003332574514686337
9852	0.0011116796478739526
9853	0.027623554855227002
9854	0.12915390072405042
9855	0.10771117276468914
9856	0.041188534922719004
9857	0.0007799521098358906
9858	0.40537623888319013
9859	0.40537623888319013
9860	0.40537623888319013
9861	0.40537623888319013
9862	0.40537623888319013
9863	0.02144847779397
9864	0.49556291939996344
9865	0.0031877679153407058
9866	0.40537623888319013
9867	0.40537623888319013
9868	0.010936541385899173
9869	0.0011116796478739526
9870	0.006278128419758041
9871	0.40537623888319013
9872	0.4117436083290064
9873	0.1761290246560313
9874	0.005339826082861552
9875	0.0012823403962298435
9876	0.35535513029058025
9877	0.35535513029058025
9878	0.4151148545254728
9879	0.012122211902729635
9880	0.007291027622797602
9881	0.001283553765397019
9882	0.0006972424418563814
9883	0.0011116796478739526
9884	0.001283553765397019
9885	0.0262560815713139
9886	0.40962287253251084
9887	0.40537623888319013
9888	0.40537623888319013
9889	0.02352104200140416
9890	0.3528863356772844
9891	0.006486996596146523
9892	0.0034677910013227904
9893	0.006278128419758041
9894	0.40537623888319013
9895	0.0026328674176629542
9896	0.00041855356791962827
9897	0.40537623888319013
9898	0.0038029526447905956
9899	0.35535513029058025
9900	0.0004877583283596225
9901	0.40537623888319013
9902	0.1407153685428603
9903	0.40537623888319013
9904	0.40537623888319013
9905	0.40537623888319013
9906	0.011158910516697953
9907	0.40537623888319013
9908	0.0021282127364954176
9909	0.440422082105988
9910	0.44679994729857153
9911	0.017785965002558905
9912	0.007389808032273179
9913	0.40537623888319013
9914	0.4084891880821808
9915	0.40537623888319013
9916	0.0021282127364954176
9917	0.40537623888319013
9918	0.40537623888319013
9919	0.0011116796478739526
9920	0.001283553765397019
9921	0.017785965002558905
9922	0.4057539932280329
9923	0.40537623888319013
9924	0.40537623888319013
9925	0.40537623888319013
9926	0.0013682010494395606
9927	0.017785965002558905
9928	0.40537623888319013
9929	0.40537623888319013
9930	0.022420295122825753
9931	0.40537623888319013
9932	0.48751233978441577
9933	0.40537623888319013
9934	0.4529042001421587
9935	0.005327091084635209
9936	0.4058079646861481
9937	0.40537623888319013
9938	0.4151148545254728
9939	0.008081474637562168
9940	0.40537623888319013
9941	0.001188430575306236
9942	0.001188430575306236
9943	0.024447419256732338
9944	0.0007033283649737988
9945	0.40537623888319013
9946	0.40537623888319013
9947	0.0021282127364954176
9948	0.43481276753433834
9949	0.0013363276627824795
9950	0.46470286362392477
9951	0.004242550987342738
9952	0.008984979722016768
9953	0.40537623888319013
9954	0.059289087388606825
9955	0.4055088940963855
9956	0.40537623888319013
9957	0.0012743443479360655
9958	0.024447419256732338
9959	0.0010050559556571438
9960	0.40537623888319013
9961	0.4416273838578082
9962	0.00283707981895694
9963	0.006574755011676912
9964	0.001782645855066376
9965	0.006278128419758041
9966	0.40537623888319013
9967	0.0006972424418563814
9968	0.40537623888319013
9969	0.0013944848719839023
9970	0.40537623888319013
9971	0.40537623888319013
9972	0.40537623888319013
9973	0.40537623888319013
9974	0.0018688147918968917
9975	0.4388502403153271
9976	0.004242550987342738
9977	0.40537623888319013
9978	0.42330966439659246
9979	0.40537623888319013
9980	0.08885507969898722
9981	0.0030408534509256857
9982	0.3857938557434001
9983	0.29700709742391046
9984	0.40537623888319013
9985	0.43735258084430273
9986	0.40537623888319013
9987	0.40537623888319013
9988	0.01673836570087956
9989	0.027581473440492346
9990	0.4058079646861481
9991	0.0032873775307210354
9992	0.40537623888319013
9993	0.006278128419758041
9994	0.40537623888319013
9995	0.14591016235836546
9996	0.40537623888319013
9997	0.40537623888319013
9998	0.40537623888319013
9999	0.006574755011676912
10000	0.415076397817475
10001	0.012485519143204983
10002	0.44292986638013426
10003	0.09131416652867932
10004	0.406372495903561
10005	0.10795579606475672
10006	0.012122211902729635
10007	0.40537623888319013
10008	0.40537623888319013
10009	0.4894008324964974
10010	0.192874786499642
10011	0.43447149517777617
10012	0.059289087388606825
10013	0.40537623888319013
10014	0.10061132529431967
10015	0.40537623888319013
10016	0.40537623888319013
10017	0.004242550987342738
10018	0.40537623888319013
10019	0.44948762166166933
10020	0.40537623888319013
10021	0.48881745897471857
10022	0.001759444746029782
10023	0.001283553765397019
10024	0.008726919100544354
10025	0.40537623888319013
10026	0.3574268416478506
10027	0.43447149517777617
10028	0.004851257241183915
10029	0.0006972424418563814
10030	0.006278128419758041
10031	0.004577722187419454
10032	0.0019535644777415855
10033	0.3697759234648035
10034	0.32613557918997294
10035	0.20267031623367088
10036	0.024244423600908675
10037	0.40537623888319013
10038	0.4199989786464706
10039	0.43701038624031374
10040	0.40537623888319013
10041	0.40537623888319013
10042	0.0011116796478739526
10043	0.40537623888319013
10044	0.18927171228082265
10045	0.40537623888319013
10046	0.1287919792038294
10047	0.40537623888319013
10048	0.012122211902729635
10049	0.43625599265001697
10050	0.40537623888319013
10051	0.39682462352275505
10052	0.01434119697291162
10053	0.005814174035289927
10054	0.40537623888319013
10055	0.004851257241183915
10056	0.3480706788563925
10057	0.40537623888319013
10058	0.012122211902729635
10059	0.40537623888319013
10060	0.003810755868181306
10061	0.43546119663602245
10062	0.43450817042351964
10063	0.40537623888319013
10064	0.001782645855066376
10065	0.4108393805922559
10066	0.0011116796478739526
10067	0.059289087388606825
10068	0.0011116796478739526
10069	0.0019838941735138556
10070	0.40537623888319013
10071	0.40537623888319013
10072	0.0011116796478739526
10073	0.40537623888319013
10074	0.00858781999070035
10075	0.4013544481027635
10076	0.003457110507852513
10077	0.20267031623367088
10078	0.40537623888319013
10079	0.47559125178009504
10080	0.40537623888319013
10081	0.40537623888319013
10082	0.40537623888319013
10083	0.20267031623367088
10084	0.014057721725483524
10085	0.40537623888319013
10086	0.40537623888319013
10087	0.0524801801703728
10088	0.4222912832760474
10089	0.5658221657624695
10090	0.029675798966849944
10091	0.0011116796478739526
10092	0.07584240237929034
10093	0.40537623888319013
10094	0.40537623888319013
10095	0.4068699646889986
10096	0.0021282127364954176
10097	0.40537623888319013
10098	0.0012855718848901155
10099	0.07454417723819874
10100	0.0014041904554767434
10101	0.0006972424418563814
10102	0.0011116796478739526
10103	0.4061679456455375
10104	0.40537623888319013
10105	0.09924432905961651
10106	0.01673836570087956
10107	0.40537623888319013
10108	0.40537623888319013
10109	0.004851257241183915
10110	0.40579726676181405
10111	0.40537623888319013
10112	0.40537623888319013
10113	0.40537623888319013
10114	0.00858781999070035
10115	0.40537623888319013
10116	0.14029346589660743
10117	0.4063313926876282
10118	0.00858781999070035
10119	0.0014067550387911949
10120	0.1930730027705775
10121	0.42306249386994144
10122	0.20257130402857682
10123	0.030198832424444228
10124	0.40537623888319013
10125	0.36637387343533817
10126	0.3437708126196382
10127	0.010079368070273705
10128	0.0006972424418563814
10129	0.0007681841981786571
10130	0.0006972424418563814
10131	0.0004323204663868167
10132	0.0004634019691902684
10133	0.01446349172270896
10134	0.40537623888319013
10135	0.44376294239166564
10136	0.001283553765397019
10137	0.4060167839912997
10138	0.40537623888319013
10139	0.0030408534509256857
10140	0.40537623888319013
10141	0.00858781999070035
10142	0.03883208346814902
10143	0.001283553765397019
10144	0.40537623888319013
10145	0.40537623888319013
10146	0.01446349172270896
10147	0.007974590851033598
10148	0.0021282127364954176
