node	pagerank
60201	1.7794411386386473e-05
46246	0.00010203116339287048
60203	4.052837755093851e-06
60204	1.1128522606955108e-05
60205	6.1213297016700516e-06
60206	1.1128522606955108e-05
60207	4.374099648440808e-06
60209	1.0817961729037436e-05
60210	4.3497206925746815e-06
59148	2.439958204452123e-05
60212	4.226001730179501e-06
60213	3.2982343441060342e-06
60214	3.6098155410367664e-06
60215	3.0167044778230065e-05
60216	1.561802496808034e-05
60217	6.7668619094134615e-06
60218	7.654913397367354e-06
60219	7.654913397367354e-06
14133	5.597474508107417e-06
60221	1.1265988352901436e-05
60222	5.5510670386613466e-06
44733	7.569047845795327e-06
58857	2.602363612197958e-05
60223	5.908123091408932e-06
60224	5.908123091408932e-06
60225	3.979282427151916e-06
60226	3.979282427151915e-06
60229	5.475500516137669e-06
60230	5.475500516137669e-06
60231	1.0556616396898841e-05
60232	9.428274219592629e-06
60233	2.6838524209439547e-06
60234	5.726243468735488e-06
60235	5.726243468735488e-06
60236	9.348411786620454e-06
60237	6.937515022873591e-06
60238	1.1634254982530933e-05
60239	6.755740555751103e-06
60240	5.002836091473768e-06
60241	2.237756092863221e-06
60242	4.139085405604837e-06
60243	2.6046014071285533e-05
60244	5.85396681790256e-06
60245	5.5755235388648205e-06
60246	3.897031459426125e-06
60247	9.21794919066406e-06
60248	9.21794919066406e-06
60249	9.21794919066406e-06
60250	5.690498060610117e-06
60251	8.497811423096139e-06
59984	7.0292372489964555e-06
60252	7.0292372489964555e-06
60254	6.149007992047984e-06
60256	1.1435905288187494e-05
60257	5.191055478972338e-06
60258	5.191055478972338e-06
60259	5.191055478972337e-06
60260	5.485562622263248e-06
60261	5.4855626222632474e-06
60262	1.1415857419672888e-05
60263	5.414962662234269e-06
60264	5.414962662234269e-06
17382	1.7115486570839173e-05
60265	2.0096985628192993e-05
60266	3.6505639336471533e-06
60267	6.929945378529962e-06
60268	6.929945378529962e-06
60269	8.972734671916118e-06
60270	8.972734671916117e-06
60271	8.972734671916117e-06
60272	2.9162189766585033e-06
60273	2.2094414327233183e-05
60274	5.167908084514888e-06
60275	1.0562309680904626e-05
60276	5.05248622895e-06
60277	5.05248622895e-06
56610	1.3613706610622248e-05
60279	3.535159092305822e-06
60282	4.166254419633587e-06
60283	9.8551645674173e-06
60284	5.111540544972424e-06
60285	5.111540544972424e-06
59804	9.112541605138725e-06
60286	4.071311649361795e-06
60287	3.6219731508256797e-06
60288	9.245637546784346e-06
60289	8.03036882739917e-06
60292	2.0778831552233855e-06
60293	3.523063370858273e-06
60294	9.217949190664061e-06
60295	9.217949190664061e-06
60296	4.121542712253101e-06
60297	4.121542712253101e-06
60298	9.85806974324133e-06
60299	7.190323235345538e-06
60300	7.190323235345538e-06
60301	7.190323235345538e-06
39632	4.250678635924866e-05
60302	5.1697568886195296e-06
60303	1.2026158332804126e-05
60304	2.142562093450397e-06
60306	8.712194245746428e-06
60307	8.712194245746428e-06
60308	1.4805466704767522e-05
60310	2.385120713836586e-06
60311	2.9246929582355465e-06
60312	9.217949190664061e-06
60313	9.217949190664061e-06
57253	8.299975388798077e-06
60315	6.382169276817814e-06
60320	9.9299685296567e-06
60321	1.1380410187173002e-05
60322	6.490756285143344e-06
60323	5.657642118123069e-06
60325	3.4242106101814594e-06
60328	2.6291715617465103e-06
60329	9.21794919066406e-06
60330	9.21794919066406e-06
60331	9.21794919066406e-06
60332	9.21794919066406e-06
60333	1.4868506160873717e-05
60334	1.5123868425161845e-05
60335	6.169475258377439e-06
60338	5.824608128058417e-06
60339	8.293890403582229e-06
60340	8.293890403582229e-06
60343	9.21794919066406e-06
60344	9.21794919066406e-06
60345	9.21794919066406e-06
60346	3.701560670897965e-06
60347	9.21794919066406e-06
60348	9.21794919066406e-06
60349	9.21794919066406e-06
60350	9.21794919066406e-06
60354	2.803896268116306e-06
14188	2.3741508260226295e-06
55806	9.21794919066406e-06
60357	9.21794919066406e-06
60358	9.21794919066406e-06
55807	9.21794919066406e-06
60360	5.391553735965584e-06
60361	4.986937096056298e-06
60362	9.217949190664061e-06
60363	9.217949190664061e-06
55816	1.2120781251920405e-05
60364	6.6907306351371825e-06
60365	4.381265595301585e-06
60366	1.9260566684828334e-05
60368	5.465855932859758e-06
60369	5.571734080601748e-06
60373	4.186126415675383e-06
60374	7.650449951231962e-06
60375	7.650449951231962e-06
60376	7.650449951231962e-06
60377	3.2178216096703553e-06
60378	8.177238459469018e-06
60379	8.177238459469018e-06
60380	8.177238459469018e-06
60381	6.691491885126102e-06
60382	1.0741836304005882e-05
60383	6.691491885126102e-06
60384	9.21794919066406e-06
60385	9.21794919066406e-06
60386	9.21794919066406e-06
60387	8.841537057060759e-06
60388	8.841537057060759e-06
60389	8.841537057060759e-06
60390	8.841537057060759e-06
60391	8.841537057060759e-06
60392	8.841537057060759e-06
57002	7.73751514133506e-06
57000	7.737515141335058e-06
60394	2.716408782232546e-06
60395	9.21794919066406e-06
60396	9.21794919066406e-06
60397	9.21794919066406e-06
60398	5.375044610620675e-06
60399	6.204178289451554e-06
60400	6.204178289451554e-06
60401	5.799818406400944e-06
60404	3.999618215427385e-06
60405	3.999618215427385e-06
60406	5.299431016032155e-06
60407	5.299431016032155e-06
60408	2.335215099216845e-06
60410	3.8064512115200486e-06
60411	1.7605608001759472e-05
60412	3.8064512115200486e-06
60413	2.7217330395478425e-06
60414	4.707591494965258e-06
60419	7.000247949417283e-06
57337	7.000247949417283e-06
60423	3.3609865500566176e-06
60424	5.334650856364076e-06
60425	9.21794919066406e-06
60426	9.21794919066406e-06
60427	9.21794919066406e-06
60428	9.21794919066406e-06
60432	6.499103295487506e-06
60433	4.206207402650387e-06
60435	3.4126208665095088e-06
60436	8.578077015217095e-06
60437	4.153874704337413e-06
60438	9.020076567067526e-06
60439	6.140942585603293e-06
60440	6.140942585603293e-06
60441	1.5745701017533884e-05
60443	8.177238459469018e-06
60444	8.177238459469018e-06
60445	8.177238459469018e-06
60446	5.010547128844422e-06
58813	5.010547128844422e-06
60447	3.9370292122172905e-06
60448	1.1596519790025121e-05
60449	8.010528802025525e-06
60450	8.010528802025525e-06
60451	8.010528802025525e-06
60452	2.9468095769436577e-06
60453	9.21794919066406e-06
60454	9.21794919066406e-06
60455	9.21794919066406e-06
60456	9.21794919066406e-06
16705	8.33060536101268e-06
16706	8.33060536101268e-06
60458	8.33060536101268e-06
60459	8.33060536101268e-06
60460	8.33060536101268e-06
60461	8.33060536101268e-06
60462	8.33060536101268e-06
60463	1.0055153322478641e-05
60464	8.33060536101268e-06
60465	8.33060536101268e-06
60466	8.33060536101268e-06
60467	8.33060536101268e-06
60468	8.33060536101268e-06
60469	8.33060536101268e-06
60470	8.330605361012682e-06
60472	3.222903105626946e-06
60473	7.120301463910318e-06
60474	7.858373350166367e-06
60475	7.120301463910318e-06
60476	7.120301463910318e-06
60478	3.935391929606957e-06
60479	8.68098624131171e-06
60480	4.742900677023109e-06
60481	4.742900677023109e-06
60482	2.573416513473976e-06
60483	9.217949190664058e-06
60484	9.217949190664058e-06
60485	9.217949190664058e-06
60486	9.21794919066406e-06
60487	9.21794919066406e-06
60422	7.27243179933856e-06
60489	7.27243179933856e-06
47038	1.2968676666161824e-05
60490	2.538379625737494e-06
60492	9.21794919066406e-06
60493	9.21794919066406e-06
60494	9.21794919066406e-06
60495	9.21794919066406e-06
60497	2.0295513029417424e-06
60499	1.3934440611385308e-05
60500	6.780577658187724e-06
60501	5.875056053012997e-06
60503	8.180096358461667e-06
60504	5.672674185758102e-06
60505	7.804089791523126e-06
60506	3.0441207558215565e-06
60511	7.669004768183372e-06
60512	7.669004768183372e-06
60513	9.21794919066406e-06
60514	9.21794919066406e-06
60515	9.21794919066406e-06
60516	9.21794919066406e-06
60517	8.696067115480699e-06
59861	1.073689835641062e-05
14439	4.93827029834076e-06
60518	1.4649570895517066e-05
60519	4.890400871230488e-06
59838	4.890400871230488e-06
60520	3.4135048248192233e-06
60521	3.4135048248192233e-06
60524	9.217949190664061e-06
60525	9.217949190664061e-06
60526	1.1508450423844756e-05
60529	2.570161292893504e-06
60530	5.799818406400944e-06
60531	6.698586402414628e-06
60010	6.698586402414628e-06
60532	9.375270948328656e-06
60533	5.698328535016148e-06
60534	5.698328535016148e-06
60535	3.5523513287096083e-06
59454	7.3760746677137965e-06
59198	5.252812993852834e-06
60536	4.835333513194714e-06
60537	4.835333513194714e-06
60538	3.934312817573899e-06
60539	3.934312817573899e-06
60542	9.21794919066406e-06
60543	9.21794919066406e-06
60544	9.21794919066406e-06
60545	5.792210087845352e-06
60546	4.8822239953844635e-06
60547	4.8822239953844635e-06
60548	4.8822239953844635e-06
60549	6.822704480442571e-06
60550	1.92010821212565e-06
60551	4.641941566395864e-06
60553	2.025461212474993e-06
60554	4.7112347070648265e-06
39374	8.23138163400348e-06
60555	1.3896266979297082e-05
60558	9.21794919066406e-06
60559	9.21794919066406e-06
60560	9.21794919066406e-06
60561	9.21794919066406e-06
60562	3.3088353257418057e-06
60563	2.695160825084344e-06
60565	3.8271292694468e-06
60566	1.401922044827911e-05
60567	6.35206441328116e-06
60568	6.35206441328116e-06
60569	6.35206441328116e-06
60570	1.1240999991002975e-05
60571	5.6560743054130186e-06
60572	5.656074305413019e-06
60574	3.954254979737131e-06
60575	4.967080894864559e-06
60576	7.737820208510012e-06
60577	7.737820208510012e-06
60578	1.5138465119280262e-05
60579	1.8388514175717398e-06
60580	9.414465411864797e-06
60582	9.414465411864797e-06
60583	9.414465411864799e-06
60588	8.049290811578593e-06
60589	8.049290811578593e-06
60590	1.2294839224930553e-05
60591	3.3185333460902015e-06
60595	6.167807363154206e-06
60596	6.167807363154206e-06
60597	9.21794919066406e-06
60600	9.21794919066406e-06
60601	9.21794919066406e-06
60602	9.21794919066406e-06
60603	4.5702000551361095e-06
60604	4.5702000551361095e-06
60606	1.1832082962258304e-05
60607	5.638905325829018e-06
60608	5.638905325829019e-06
60609	1.1832082962258306e-05
60610	7.369062927259277e-06
60611	7.369062927259277e-06
60612	7.369062927259277e-06
60613	7.369062927259277e-06
60614	1.0889701365079538e-05
60615	1.0889701365079538e-05
60616	5.271073928737022e-06
60617	5.271073928737022e-06
60618	1.088970136507954e-05
60619	6.730027850349001e-06
60620	3.5446526481095293e-06
60621	2.7743992116800987e-06
60622	5.436187652737809e-06
60623	5.436187652737809e-06
60624	8.287713326657052e-06
60626	2.6822919151368095e-06
60627	3.857322224678414e-06
60631	4.6864570424689926e-06
60632	4.6864570424689926e-06
60633	2.6136828317578625e-06
60634	2.559434056897099e-06
60635	2.31357224625944e-06
60637	9.217949190664061e-06
60638	9.217949190664061e-06
60636	3.4244825441301443e-06
60640	3.6461832888177505e-06
39837	7.311187510724905e-06
60644	6.25769122635596e-06
60645	1.2178207154972163e-05
60646	1.2178207154972163e-05
60647	7.405585092436662e-06
60648	4.8035906037919664e-06
60649	4.803590603791966e-06
60650	1.136399648202281e-05
60651	2.1406666634313778e-06
60653	2.57615564875335e-06
60657	3.657078231093272e-06
60658	5.99517851731787e-06
60659	6.770840184088089e-06
60660	8.628765456639066e-06
60661	8.628765456639066e-06
60662	8.628765456639066e-06
60663	8.628765456639066e-06
60664	8.628765456639066e-06
60665	8.628765456639066e-06
60666	8.628765456639066e-06
60667	8.628765456639066e-06
59390	6.849880261919837e-06
60669	3.8271292694468e-06
60670	1.401922044827911e-05
60671	6.133469704915674e-06
60672	9.428735565007702e-06
58106	6.133469704915674e-06
60675	4.921741156916014e-06
60677	9.691467206759152e-06
60680	2.133435469511149e-06
60681	3.1757550008108684e-06
60683	8.121540633417275e-06
60684	1.2756699643865835e-05
60685	8.121540633417275e-06
60686	8.121540633417275e-06
60687	1.4999843193070894e-05
60688	8.121540633417275e-06
60690	3.5372942566275e-06
60691	6.848095689117075e-06
60692	9.21794919066406e-06
60693	9.21794919066406e-06
60694	9.21794919066406e-06
60695	9.21794919066406e-06
57321	7.938631916624776e-06
60696	4.859305678144972e-06
60697	1.912374533230902e-06
60703	4.3746382300699425e-06
60704	2.3506128623449053e-06
60705	4.107952375225881e-06
60706	9.41968839807763e-06
60707	1.9177467617334462e-06
60708	3.72473194090712e-06
56086	4.489181253807148e-06
60709	1.4153751404424376e-05
60710	2.798373664155426e-06
60711	3.6026528997482623e-06
60712	3.602652899748262e-06
60716	1.9736302736336235e-06
56470	2.3098670869960535e-06
60722	4.165371744228484e-06
60723	4.1653717442284846e-06
60725	3.441615902304873e-06
60726	3.441615902304873e-06
60727	6.267118351589649e-06
60728	5.237149485030486e-06
60729	6.001347740987918e-06
60733	4.345494763838253e-06
60734	4.345494763838254e-06
60735	9.936164065122652e-06
60736	4.239919198299391e-06
60737	8.031479933573214e-06
60738	8.031479933573214e-06
60739	8.031479933573214e-06
56170	9.217949190664061e-06
60746	9.217949190664061e-06
60747	4.808945518971752e-06
60748	7.246295624539567e-06
60749	7.118291267112727e-06
60750	7.118291267112727e-06
60751	7.118291267112727e-06
60752	1.453965305115067e-05
60753	3.974345378460348e-06
60754	5.324418648721525e-06
60755	5.324418648721526e-06
60757	6.962398411353254e-06
60758	6.962398411353254e-06
60759	1.2095263294741985e-05
60760	3.0552499386514332e-06
60761	1.0475403733410053e-05
60762	4.206788003755839e-06
60763	7.887309786427912e-06
60764	5.47004018112849e-06
60766	2.7591989925356043e-06
60767	2.9863164289916032e-06
60768	1.2149117725316834e-05
60769	3.1815804750250753e-06
60770	9.770010594026835e-06
60771	9.770010594026837e-06
60772	9.770010594026837e-06
60773	4.41927672873283e-06
60774	4.41927672873283e-06
60779	4.868773118823359e-06
60780	3.2464983979256543e-06
60781	9.21794919066406e-06
60782	9.21794919066406e-06
60783	9.21794919066406e-06
60786	6.0088593501034756e-06
60787	6.0088593501034756e-06
60788	7.881031692161627e-06
60789	3.99545214444088e-06
60790	9.217949190664061e-06
60791	9.217949190664061e-06
60792	1.937469990409229e-06
60793	7.471356764687403e-06
60794	7.471356764687402e-06
60795	9.21794919066406e-06
60796	9.21794919066406e-06
60797	9.21794919066406e-06
60798	9.21794919066406e-06
60799	1.178934328410536e-05
60800	1.2720530266168572e-05
54712	1.9854422873388724e-05
60801	6.267134737497603e-06
60803	9.673422871997954e-06
60804	1.9649450965792186e-05
60805	2.844272201052628e-05
60806	1.6577721810186387e-05
60807	1.0733771062946025e-05
60808	5.033206294341838e-06
60809	1.4890020689106047e-05
60810	2.663372045376634e-06
60811	6.588365864641976e-06
60812	5.1954342729093035e-06
60813	1.5803201703754598e-05
60814	6.149693506301624e-06
60817	4.278398256418229e-06
60818	2.3457726288555494e-05
60819	1.4823002914386614e-05
35335	4.947517779423612e-06
60820	2.1155937239523414e-05
60821	1.744604064514808e-05
60822	2.691757861784908e-06
60823	4.796908262848528e-06
60824	1.1560689929485195e-05
60825	7.520651980106202e-06
60826	1.7092956757594484e-05
60827	3.082754996858169e-06
60828	4.942695958174942e-06
60829	4.019062968683746e-06
60830	4.122780711245539e-05
60831	2.623339647940951e-06
60835	3.208756525279429e-05
60836	3.853929603918515e-05
60837	5.265304442143768e-06
60838	6.083643691703262e-06
60839	9.191600791852446e-06
60840	1.260593739288856e-05
42466	7.190157018299511e-06
60842	5.244229742270628e-06
60843	5.244229742270628e-06
60844	5.244229742270628e-06
60845	9.28375252522635e-06
60846	1.9276661591005504e-05
60847	6.230583381247787e-06
60848	5.645595729070343e-06
60849	3.598907475562542e-06
60850	3.264843630141508e-05
60851	6.13050312115477e-06
60852	4.852393288847677e-06
60855	3.548763010482449e-06
60856	6.630896997535039e-06
60858	5.555945663999324e-06
60859	1.041641251236553e-05
60860	8.619473279236168e-06
60861	2.2245023750145992e-05
60862	1.3286063858017903e-05
60863	5.652235440932742e-06
60864	4.786261170096143e-06
60869	7.6896165959861e-06
60870	1.6359876612891533e-05
60871	5.173271151766689e-06
60872	6.888101489240022e-06
60873	6.419543921515362e-06
60874	1.0026794744392375e-05
60875	3.3585915434168124e-05
60876	1.640786450053141e-05
41794	5.950914511230006e-05
60877	3.0115737978953865e-06
60879	3.685035201874398e-06
60880	8.651041267511109e-06
60882	7.5256783899468025e-06
60883	4.3623964733514155e-06
60886	4.026046105914254e-06
60887	5.351474207844827e-06
60888	5.351474207844827e-06
60889	1.0333330580224996e-05
60890	5.351474207844827e-06
60891	1.604452122622748e-05
60892	4.252688717297908e-06
60893	2.0667097460769483e-05
60894	1.2157173489638961e-05
60895	2.2450265225179882e-05
60896	4.482989496702418e-05
60897	6.433548208706444e-06
60898	5.930355057380005e-05
60899	5.336048281307278e-06
60900	3.280039527391851e-06
60901	1.549182107221071e-05
60902	3.4283852062752815e-06
60903	3.9333640382356813e-05
42697	3.3055006292112496e-05
60904	9.431836174868771e-06
60905	3.1053929003439636e-06
60906	1.1737733619193688e-05
60909	4.8804357817358156e-05
60910	1.1905133935148051e-05
60911	1.1032471567118806e-05
60912	2.0303954219686384e-06
60914	1.3171282409989811e-05
60915	2.3730471622364126e-06
60916	9.381427631171102e-06
60917	2.5816046380563566e-06
60918	3.223304860870093e-06
60919	3.7841108947421735e-06
60920	7.081007601859865e-06
60921	5.554339795917572e-06
60922	4.2225605585494474e-05
60923	4.2079595236175345e-06
60925	3.8252042199437975e-06
60926	3.309904937519454e-06
60927	2.2914706381264257e-05
60928	1.6501080527516774e-05
60929	1.735505444417283e-05
60930	2.6441939770994798e-05
60931	6.314400170214583e-06
60936	2.6928357033302995e-05
60937	1.328022276506855e-05
60938	1.7916268509199856e-05
60939	4.398641117853079e-05
60940	8.090996319847476e-06
60941	3.1038279170689495e-06
60942	1.561318812409194e-05
60943	4.078929363541115e-05
60944	1.0228635327618972e-05
60945	5.298172591618893e-06
60946	5.298172591618893e-06
60947	5.298172591618893e-06
60948	5.298172591618893e-06
41811	9.236967142483786e-05
60949	3.406335152473718e-05
60950	1.7599879972995257e-06
60951	3.893476665620589e-06
60952	1.1494227466568602e-05
60953	1.5494647584390867e-05
60954	2.247533454862337e-06
60955	1.7599879972995257e-06
60957	1.7599879972995257e-06
60958	9.21794919066406e-06
60959	9.21794919066406e-06
60960	9.21794919066406e-06
60961	9.377005342243309e-06
60962	5.6095906199742924e-06
60963	4.203312114725511e-06
60964	4.203312114725511e-06
60965	2.4515181840199455e-05
60969	5.800073106047622e-06
60970	1.3172223186639658e-05
60971	5.093837147922974e-05
60974	2.3016867280850287e-05
60975	1.5470497887458132e-05
60976	9.593925124463693e-05
60979	5.134217126166315e-05
60980	2.0853484346833953e-05
60981	2.826865931394968e-05
60982	3.0268997993677656e-06
60983	6.748988357505641e-05
60984	5.926508366466325e-06
60985	1.3488515497478007e-05
60986	5.801311912730434e-05
60988	5.977370148125695e-05
60989	3.713531260795485e-05
60990	3.0965227552575298e-06
60991	2.9174805998698002e-05
60997	2.2496984907836748e-05
60998	4.099588671906184e-06
60999	3.0135943707707356e-06
60995	1.7956294673874083e-05
61000	1.2525222509912659e-05
61001	2.191552137461847e-06
61002	7.6145850750569995e-06
61003	1.9757810042671202e-05
61004	4.1222588303655805e-06
61005	4.1222588303655805e-06
61006	1.1830506337200172e-05
61007	3.6739098486535374e-06
61008	1.0839436650155661e-05
61009	3.6739098486535374e-06
61010	3.710267645537563e-06
61011	3.710267645537563e-06
61013	3.2993882093075145e-06
61014	6.586128498797865e-06
61015	2.4194604482397865e-05
61016	2.6178649514106062e-05
61017	8.956640849269208e-06
61018	4.8850697796766687e-05
61019	3.86740984661675e-05
61020	1.9090400918454182e-05
61021	4.6186780817923865e-06
61022	2.427420810612795e-05
61023	1.7789889299245482e-05
61024	7.952932114593225e-06
61025	8.926513458474688e-06
61026	6.0886231098341994e-05
61027	5.607846335664698e-06
61028	5.607846335664698e-06
61029	1.2899733113321405e-05
61030	1.1179702108197552e-05
61031	5.607846335664698e-06
61033	6.655022994428694e-06
61034	6.655022994428694e-06
61035	3.688025742711499e-06
60978	4.5329378217695036e-05
61036	3.688025742711499e-06
61039	3.882104638024763e-06
61040	6.125633091108336e-06
61041	2.171492331991906e-06
61042	1.29424277890367e-05
61043	3.2897273374759876e-06
61046	6.235112915685819e-06
61047	4.394063760770118e-06
61048	2.9935386335457053e-06
61049	1.544436356474543e-05
61050	1.2600989116786662e-05
61051	3.515014781054922e-06
61052	9.076723339950075e-06
61053	9.876642355369203e-06
61054	3.7799910556623968e-06
61055	1.920565366085048e-05
61056	1.4357718615762496e-05
61057	1.4682946726186229e-05
61058	5.511884674073784e-06
61059	4.938042038270715e-06
61060	7.32934503336327e-06
61061	4.8121974181875805e-06
61062	1.0292130590357032e-05
61063	1.4007250351220577e-05
61064	1.623699224993831e-05
61073	5.133651823314321e-06
61075	7.274528952745289e-06
61076	2.7889468421780073e-06
61080	3.760486675179514e-05
61081	2.8937406087089986e-06
61082	4.3866730041103636e-05
61083	6.074205143745214e-05
61084	4.057722689483943e-06
61085	4.0577226894839435e-06
61086	6.387726036679382e-06
61087	9.092442018856948e-06
61088	3.752380182197191e-06
61089	1.2265019467202592e-05
61090	3.752380182197191e-06
61091	7.0793333599951965e-06
61092	3.045423760250883e-06
61093	1.1604000855063353e-05
61094	3.819356094199205e-06
61095	1.0830637574055743e-05
61096	7.365841600480438e-06
61097	9.36863630612808e-06
41289	1.7852163627346476e-05
61098	1.956367713088085e-05
61101	6.5953024881673745e-06
61102	1.1051141697650463e-05
61103	2.5097357950235893e-06
61104	2.4622941506554645e-06
61109	7.189667376111619e-06
61110	7.189667376111619e-06
61111	7.189667376111619e-06
61112	7.189667376111619e-06
61113	4.253957666808555e-06
42362	5.0293265991242224e-05
61114	1.9126851055985314e-05
42363	5.6529916544629166e-06
61119	2.777517660537221e-06
61120	2.3988810617358755e-05
61121	5.4980067690851444e-05
61122	1.2534938425717334e-05
61123	5.837199221680616e-06
61124	1.330592624089851e-05
61125	1.5242031950045314e-05
61126	7.57584091404434e-06
61127	8.427516622309432e-06
61128	4.058824023664748e-06
42832	2.6920314078874894e-05
61129	2.9093052638295455e-06
61130	3.5317747203343755e-05
61131	2.748790689295923e-05
61134	1.4596668678777599e-05
61135	2.046206309771246e-05
61136	7.340852162845849e-06
61137	2.0470930456519757e-05
61138	5.8190913994813575e-06
61144	4.550176062891256e-06
61145	1.8225230071070517e-06
61146	2.7361604181936355e-06
61147	2.1142490383108607e-05
61148	2.1248654053182457e-05
61150	1.1232594754978684e-05
61151	3.569643548072354e-05
61152	1.1827738178759869e-05
61153	1.480953005275858e-05
61154	1.1191943374783988e-05
61155	5.217174225541806e-06
61156	5.778965252797696e-06
61038	5.716975636514095e-05
61157	5.164697532402157e-06
61158	6.498758546942411e-06
61159	2.1407976720728087e-05
61160	2.2615100953182635e-05
61161	2.5958276367375217e-05
61162	1.0235346776175052e-05
61163	3.0923598312551436e-06
61164	2.2655873916300436e-05
61165	3.040269452844071e-06
61166	6.20455944095278e-06
61167	2.790004989988738e-06
61169	8.3836104773201e-06
61170	7.970103737598766e-06
61171	1.0528677742893775e-05
61172	3.055852932880886e-06
61173	2.6491130941832028e-05
61174	2.4669546132196385e-05
61175	2.280281471196445e-05
1316	3.6893159604826884e-06
7259	5.1607129491893746e-05
61176	3.6893159604826884e-06
61177	4.347688434266384e-05
61178	1.3863026027680856e-05
61179	4.438764603182578e-06
61180	2.142971737011424e-06
61181	9.150029732108369e-06
61182	3.6030266069641185e-05
61183	6.376030558625932e-06
61185	2.208016907539577e-05
61186	1.1155374055931245e-05
61187	5.842450822493219e-06
61188	1.9155146850993255e-05
61189	2.5143986541333603e-05
61190	5.842450822493218e-06
61191	1.0278226688553937e-05
61192	1.9583595468812245e-06
61193	3.7421864368959278e-06
61196	4.546259519101325e-06
42451	1.216110107139521e-05
61197	3.315381945112666e-06
61198	5.63723721569627e-06
61200	2.024936044249839e-05
61201	7.669880506729586e-06
61202	0.00010574049941605406
61203	4.499066241439692e-06
61204	4.499066241439692e-06
61205	5.639540979428704e-06
61206	2.786417245150928e-05
61207	3.383103738759668e-06
42956	4.828951695713925e-05
61208	2.217875771512254e-05
61209	1.686019503720265e-05
61210	2.275344950917911e-06
61211	2.6895801466693528e-05
61215	2.8867324644827332e-06
61216	1.607191954266387e-05
61217	6.5577746932278905e-06
61218	6.5577746932278905e-06
61219	7.160184586389349e-06
61220	3.761301097681435e-05
61221	5.424791879773347e-06
61222	1.06840705500775e-05
61223	2.0230255499596036e-05
61224	2.5917720461257354e-05
61225	1.1555074866034942e-05
61226	3.3014996611691855e-06
61227	6.608336520369596e-06
1426	4.58489352629483e-06
61228	1.2489527983468383e-05
61229	8.20404672973709e-06
61230	4.638196379130173e-06
61231	3.1134061470139037e-06
61232	9.494013707719358e-06
42366	1.0573466976853357e-05
61233	1.099671776841681e-05
61234	3.0723243620008055e-05
61235	3.900299250265036e-06
61238	1.3154319961925136e-05
61239	6.095208326141676e-06
61240	4.4248188248552875e-05
61241	1.9572675538780356e-05
61242	1.044432572504978e-05
61243	1.2025131607396741e-05
61245	8.830329359212333e-06
61246	8.752043103282994e-06
61247	1.2743392840877224e-05
61248	3.636525902282875e-06
61249	3.674978707569697e-06
61250	3.0281228506336517e-06
61251	5.5125268589727606e-06
61252	3.598309525149151e-06
61253	2.1214363447727255e-06
61254	2.272890937728672e-06
61255	7.137696327048713e-06
61256	2.789214646710754e-06
61257	9.061051042151829e-06
61258	5.134275035331385e-06
61264	4.8143612137880556e-06
61265	6.685059305113238e-06
61266	6.813255287645e-05
61267	1.4524200459084604e-05
42212	2.8884662459045044e-05
61268	1.9382947422343593e-05
61269	5.14592658528467e-06
61270	6.469643167441568e-06
61271	7.364541228840951e-06
61274	4.916251257586878e-06
61275	3.0109316968784674e-05
61276	7.84552805290972e-06
61277	1.5889348227693476e-05
61278	4.117482106271221e-06
61279	8.781009445997637e-06
61280	2.774244226775134e-06
61282	8.988433246601192e-06
61283	6.899538947675545e-06
61284	2.267500334225015e-05
61285	2.771686716086895e-05
61286	4.2397567443281925e-05
61287	1.666463498199863e-05
61288	4.978710363667506e-06
61289	6.155503598740423e-06
61290	3.392751627863633e-06
61291	3.392751627863632e-06
61294	1.7999916121015537e-05
61295	6.775244402601169e-06
61296	7.673795183337412e-06
61297	6.996521923124587e-06
61298	2.8701689425454434e-05
61299	5.384287218655602e-06
61300	7.762201930714318e-06
61301	2.6114871815507316e-05
61302	2.6144017606968478e-05
61303	4.711931404208361e-05
61304	6.566816136019971e-06
61305	5.290847746646059e-06
61306	4.0773547798053986e-05
61307	4.6102230842221266e-06
61308	1.2045579746087675e-05
61309	2.105693428541512e-05
61310	5.179194262950263e-06
61311	1.578730794364533e-05
61312	1.6081443638584498e-05
61313	7.71065047624875e-06
61314	2.820856571910031e-05
61317	9.011722582556776e-06
61318	3.5981723034317756e-06
61319	1.218719831472362e-05
61320	9.828000539463571e-06
61321	1.15952669598272e-05
60993	0.00011039404181318471
61322	1.3211612445675323e-05
42259	5.6875505878981974e-05
61323	1.9849265455859946e-05
61324	2.5505213090115395e-05
61325	2.6815783197898516e-06
44744	3.987541976596321e-06
45868	2.5268770867732324e-05
61326	3.2058108970451806e-05
61327	1.254680595881431e-05
61328	8.589017319775682e-06
61329	1.7820341715497684e-05
61330	1.0835533287906926e-05
61331	1.0018077295918531e-05
60866	7.096180095021816e-05
61332	2.754620182593045e-06
61333	2.463569904914803e-06
61334	2.233575971254727e-06
42120	4.152259843243649e-06
61335	6.170329962516057e-06
61336	1.4790714411607655e-05
61106	9.158045299531305e-06
61337	5.847830823125248e-05
61338	3.670921829062081e-06
61339	2.8911700395762134e-06
61340	1.7848798827455626e-05
61341	2.7882621351330393e-06
61342	1.2112763139529283e-05
61343	3.1455686610275537e-06
61195	2.059659669664993e-05
61344	7.89090775768875e-06
61348	1.1146524322315462e-05
61349	9.217949190664061e-06
61350	9.217949190664061e-06
61351	2.1866831633152124e-05
