node	eigenvec
636	5.440563530788806e-12
36617	8.148485811161948e-12
54387	8.148485811161948e-12
52166	8.148485811161948e-12
54941	8.148485811161948e-12
56772	8.148485811161948e-12
101373	2.2165251841286595e-12
101374	1.3062116346523585e-12
81242	5.008121557793299e-12
101375	4.1456962937441084e-12
92264	3.2753807076993783e-12
101203	3.2753807076993783e-12
101712	6.453126747093705e-11
60917	6.453126747093705e-11
98274	9.816514906218165e-11
101752	9.816514906218165e-11
61687	9.816514906218165e-11
60170	9.816514906218165e-11
98041	9.816514906218165e-11
101604	3.4306572461139806e-14
33195	2.6286308869103577e-10
88695	2.6286308869103577e-10
101909	2.6286308869103577e-10
101910	2.6286308869103577e-10
101911	2.6286308869103577e-10
102071	3.4306572461139806e-14
52678	3.055715526815644e-10
73529	1.2567892901118531e-11
81583	6.302716540486165e-11
102796	7.569086360838857e-10
102811	3.6121165206131097e-10
25999	3.644237010708019e-10
102826	2.7426676510847034e-08
102827	2.7426676510847034e-08
7428	2.7426676510847034e-08
134	2.7426676510847034e-08
15388	2.7426676510847034e-08
102828	2.7426676510847034e-08
102829	2.7426676510847034e-08
102830	2.7426676510847034e-08
17466	2.7426676510847034e-08
102932	2.0341929957818216e-11
102933	2.0341929957818216e-11
41337	2.0341929957818216e-11
102976	5.765789315034953e-10
102978	5.765789315034953e-10
2916	5.765789315034953e-10
22634	5.5794684478354945e-09
27944	5.5794684478354945e-09
103024	5.5794684478354945e-09
27006	5.5794684478354945e-09
16467	5.5794684478354945e-09
98179	5.5794684478354945e-09
58243	5.5794684478354945e-09
103047	3.5125373390022242e-09
103048	3.5125373390022242e-09
103049	3.5125373390022242e-09
103061	1.9447679019300055e-11
24626	4.252151095059658e-09
29839	4.252151095059658e-09
103362	1.0833601043424686e-10
103363	1.0833601043424686e-10
104291	2.4342842807947883e-09
81366	2.6376610754112966e-09
104376	1.5062551091942066e-09
88944	9.885178826288874e-11
104433	9.885178826288874e-11
104434	9.885178826288874e-11
104435	9.885178826288874e-11
104473	2.687321709324062e-11
104474	2.687321709324062e-11
56259	2.687321709324062e-11
98726	8.116407297605584e-11
104555	8.97972401105122e-11
70434	6.390967639384745e-10
104604	6.390967639384745e-10
104632	9.959336209962835e-10
104633	9.959336209962835e-10
64214	9.959336209962835e-10
104634	9.959336209962835e-10
104715	5.5002341467983485e-11
65987	5.5002341467983485e-11
104743	8.116407297605584e-11
68199	5.086743463590174e-10
104747	5.086743463590174e-10
61497	4.1898256545872884e-13
4716	4.499200145785103e-10
39570	1.0184922188398661e-08
104797	7.357560275975725e-10
54351	3.926916614224578e-12
91903	3.926916614224578e-12
37500	3.926916614224578e-12
87293	3.926916614224578e-12
31496	1.6516127248649194e-12
91973	1.6516127248649194e-12
30002	0.009638850493559123
60684	0.009638850493559123
97650	1.1758297412883022e-10
30578	1.6374148436173844e-10
105379	1.1143939449433246e-10
105481	1.1143939449433246e-10
30579	1.1143939449433246e-10
105348	3.838156798652139e-11
105628	3.838156798652139e-11
105629	3.838156798652139e-11
105630	3.838156798652139e-11
105631	3.838156798652139e-11
30445	3.819728196809305e-08
49990	3.819728196809305e-08
30444	3.843960947143433e-08
61621	1.4700940553337417e-13
105744	1.4700940553337417e-13
4197	1.4700940553337417e-13
95672	4.236951556203961e-11
31039	3.9757369740106147e-11
26236	2.0959059265543784e-12
106272	1.8283344935876694e-09
106273	1.8283344935876694e-09
1467	3.836889718342523e-13
98497	3.836889718342523e-13
106479	3.836889718342523e-13
106675	7.772833721918124e-07
8305	2.928631209045814e-06
106833	2.928631209045814e-06
106834	2.928631209045814e-06
106835	2.928631209045814e-06
32477	2.928631209045814e-06
106905	3.1448824981218256e-11
106906	3.1448824981218256e-11
106907	3.1448824981218256e-11
6605	3.1448824981218256e-11
106908	3.1448824981218256e-11
106955	8.170762431240385e-09
75512	8.170762431240385e-09
32463	8.170762431240385e-09
95096	8.170762431240385e-09
33027	4.78469289519272e-11
5632	3.091836723879287e-10
22270	3.091836723879287e-10
5467	3.091836723879287e-10
89417	3.091836723879287e-10
84411	3.091836723879287e-10
107044	3.091836723879287e-10
85361	5.8856471837720636e-08
89212	5.99023217330181e-08
100315	5.8856471837720636e-08
89909	5.8856471837720636e-08
79290	5.8856471837720636e-08
107287	5.0621717638585624e-08
107288	5.0621717638585624e-08
51022	5.0621717638585624e-08
49707	4.4843033460402175e-09
89346	4.4843033460402175e-09
107548	0.0175170853427869
107549	0.0175170853427869
7933	4.201732311143869e-09
107830	4.201732311143869e-09
12439	4.201732311143869e-09
35395	6.879974466277559e-11
107957	1.124851042136521e-09
107958	1.124851042136521e-09
107959	1.124851042136521e-09
107963	1.867524665313598e-12
59200	7.704187421004211e-14
61560	2.0906686699029142e-10
98133	2.0906686699029142e-10
30435	2.0906686699029142e-10
30759	5.323237382066605e-09
